label,step,t_step,dt,min,rms,max,avg
TF_uxb21_x,2000,1.526688e+02,7.612378e-02,-4.983397e-03,7.216145e-04,5.306431e-03,-5.915347e-06
TF_uxb21_y,2000,1.526688e+02,7.612378e-02,-7.784096e-03,1.140929e-03,9.859416e-03,3.359026e-05
TF_uxb21_z,2000,1.526688e+02,7.612378e-02,-6.836572e-03,7.262809e-04,5.385428e-03,-1.026924e-04
TF_uxb22_x,2000,1.526688e+02,7.612378e-02,-4.896753e-03,6.931083e-04,5.294128e-03,9.997454e-06
TF_uxb22_y,2000,1.526688e+02,7.612378e-02,-6.615439e-03,1.037121e-03,9.826511e-03,5.071697e-05
TF_uxb22_z,2000,1.526688e+02,7.612378e-02,-4.048129e-03,6.548688e-04,6.065199e-03,3.335083e-05
TF_bb11_x,2000,1.526688e+02,7.612378e-02,-2.960307e-01,6.425121e-02,2.936710e-01,-2.710505e-19
TF_bb11_y,2000,1.526688e+02,7.612378e-02,-3.490892e-01,7.825479e-02,4.224707e-01,1.490778e-19
TF_bb11_z,2000,1.526688e+02,7.612378e-02,-3.574291e-01,7.915933e-02,3.938903e-01,8.131516e-20
TF_bb12_x,2000,1.526688e+02,7.612378e-02,-2.721344e-01,6.245147e-02,3.264788e-01,3.523657e-19
TF_bb12_y,2000,1.526688e+02,7.612378e-02,-3.664101e-01,7.535498e-02,3.497329e-01,1.558541e-19
TF_bb12_z,2000,1.526688e+02,7.612378e-02,-3.392719e-01,7.521171e-02,3.388743e-01,5.421011e-20
TF_bb21_x,2000,1.526688e+02,7.612378e-02,-4.385922e-01,8.014152e-02,3.809832e-01,-4.607859e-19
TF_bb21_y,2000,1.526688e+02,7.612378e-02,-2.917677e-01,6.593231e-02,3.646164e-01,2.913793e-19
TF_bb21_z,2000,1.526688e+02,7.612378e-02,-3.998400e-01,7.967955e-02,3.659420e-01,-1.897354e-19
TF_bb22_x,2000,1.526688e+02,7.612378e-02,-4.300076e-01,7.796717e-02,3.880288e-01,-2.168404e-19
TF_bb22_y,2000,1.526688e+02,7.612378e-02,-3.275402e-01,6.355126e-02,3.023447e-01,3.930233e-19
TF_bb22_z,2000,1.526688e+02,7.612378e-02,-3.183211e-01,7.649233e-02,3.714114e-01,5.421011e-20
uu,2050,1.564805e+02,7.640685e-02,2.007664e-04,1.122562e-02,2.772738e-02,1.038024e-02
TF_a11,2050,1.564805e+02,7.640685e-02,1.394861e-03,2.116534e-01,7.737526e-01,1.802527e-01
TF_a12,2050,1.564805e+02,7.640685e-02,3.655462e-03,2.130946e-01,7.461412e-01,1.803603e-01
TF_a21,2050,1.564805e+02,7.640685e-02,1.904607e-03,2.083763e-01,6.910505e-01,1.777269e-01
TF_a22,2050,1.564805e+02,7.640685e-02,1.381589e-03,2.080077e-01,8.025720e-01,1.774627e-01
TF_uxb11,2050,1.564805e+02,7.640685e-02,7.759656e-07,1.404065e-03,8.576529e-03,1.038221e-03
TF_uxb12,2050,1.564805e+02,7.640685e-02,1.619612e-06,1.326377e-03,7.227580e-03,9.965704e-04
TF_uxb21,2050,1.564805e+02,7.640685e-02,2.427889e-06,1.457388e-03,1.071296e-02,1.053996e-03
TF_uxb22,2050,1.564805e+02,7.640685e-02,1.679350e-06,1.343777e-03,7.341596e-03,1.000776e-03
TF_bb11,2050,1.564805e+02,7.640685e-02,1.772499e-03,1.348591e-01,4.678515e-01,1.154403e-01
TF_bb12,2050,1.564805e+02,7.640685e-02,1.256525e-03,1.290414e-01,4.093043e-01,1.116964e-01
TF_bb21,2050,1.564805e+02,7.640685e-02,1.333436e-03,1.371475e-01,4.512943e-01,1.166969e-01
TF_bb22,2050,1.564805e+02,7.640685e-02,2.262043e-03,1.294318e-01,4.331144e-01,1.121681e-01
curl(uu),2050,1.564805e+02,7.640685e-02,1.549517e-03,5.636154e-02,1.428438e-01,5.210624e-02
VTXBUF_LNRHO,2050,1.564805e+02,7.640685e-02,-5.553723e-04,1.017825e-04,3.230827e-04,1.703677e-06
VTXBUF_UUX,2050,1.564805e+02,7.640685e-02,-2.407647e-02,6.539818e-03,2.655292e-02,-1.335195e-07
VTXBUF_UUY,2050,1.564805e+02,7.640685e-02,-2.622315e-02,6.420276e-03,2.247920e-02,6.752516e-08
VTXBUF_UUZ,2050,1.564805e+02,7.640685e-02,-2.509022e-02,6.482700e-03,2.408363e-02,5.377611e-09
VTXBUF_OOX,2050,1.564805e+02,7.640685e-02,-1.361849e-01,3.312280e-02,1.202756e-01,6.776264e-21
VTXBUF_OOY,2050,1.564805e+02,7.640685e-02,-1.116385e-01,3.208077e-02,1.303546e-01,0.000000e+00
VTXBUF_OOZ,2050,1.564805e+02,7.640685e-02,-1.120136e-01,3.240876e-02,1.173661e-01,-1.016440e-20
VTXBUF_UU_DOT_OO,2050,1.564805e+02,7.640685e-02,-3.956965e-03,7.981026e-04,6.454558e-07,-6.281558e-04
TF_a11_x,2050,1.564805e+02,7.640685e-02,-4.805151e-01,9.283225e-02,4.648908e-01,1.518584e-06
TF_a11_y,2050,1.564805e+02,7.640685e-02,-5.786685e-01,1.342806e-01,7.645987e-01,2.286944e-06
TF_a11_z,2050,1.564805e+02,7.640685e-02,-6.860474e-01,1.347147e-01,5.347590e-01,8.673372e-04
TF_a12_x,2050,1.564805e+02,7.640685e-02,-4.678677e-01,9.355818e-02,4.405330e-01,5.262496e-06
TF_a12_y,2050,1.564805e+02,7.640685e-02,-5.905836e-01,1.373471e-01,7.401769e-01,1.394488e-05
TF_a12_z,2050,1.564805e+02,7.640685e-02,-6.122573e-01,1.333865e-01,5.767399e-01,1.637931e-03
TF_a21_x,2050,1.564805e+02,7.640685e-02,-5.341919e-01,1.285359e-01,5.905992e-01,-3.297773e-06
TF_a21_y,2050,1.564805e+02,7.640685e-02,-4.285625e-01,9.455440e-02,4.778130e-01,-5.563620e-07
TF_a21_z,2050,1.564805e+02,7.640685e-02,-5.911492e-01,1.340100e-01,5.894212e-01,2.660372e-04
TF_a22_x,2050,1.564805e+02,7.640685e-02,-5.685900e-01,1.279874e-01,5.486944e-01,-1.730577e-05
TF_a22_y,2050,1.564805e+02,7.640685e-02,-4.657474e-01,9.547278e-02,4.321969e-01,3.626553e-06
TF_a22_z,2050,1.564805e+02,7.640685e-02,-6.516792e-01,1.333094e-01,5.788352e-01,-1.652118e-04
TF_uxb11_x,2050,1.564805e+02,7.640685e-02,-5.633468e-03,1.020219e-03,7.573093e-03,3.065988e-05
TF_uxb11_y,2050,1.564805e+02,7.640685e-02,-6.656436e-03,6.902998e-04,4.753353e-03,-3.911549e-05
TF_uxb11_z,2050,1.564805e+02,7.640685e-02,-3.849826e-03,6.738234e-04,4.816451e-03,-2.027602e-06
TF_uxb12_x,2050,1.564805e+02,7.640685e-02,-6.477430e-03,9.474488e-04,7.025295e-03,1.979445e-06
TF_uxb12_y,2050,1.564805e+02,7.640685e-02,-5.125633e-03,6.586120e-04,4.759369e-03,-5.718878e-05
TF_uxb12_z,2050,1.564805e+02,7.640685e-02,-4.414429e-03,6.541010e-04,5.386975e-03,-4.916260e-06
TF_uxb21_x,2050,1.564805e+02,7.640685e-02,-6.035693e-03,6.921962e-04,4.378082e-03,-2.959642e-05
TF_uxb21_y,2050,1.564805e+02,7.640685e-02,-7.366317e-03,1.082748e-03,1.061487e-02,6.447533e-06
TF_uxb21_z,2050,1.564805e+02,7.640685e-02,-6.293046e-03,6.873876e-04,3.764411e-03,-7.167063e-05
TF_uxb22_x,2050,1.564805e+02,7.640685e-02,-4.530977e-03,6.539620e-04,4.476527e-03,-5.034334e-05
TF_uxb22_y,2050,1.564805e+02,7.640685e-02,-6.910667e-03,9.689755e-04,5.492858e-03,-4.877686e-05
TF_uxb22_z,2050,1.564805e+02,7.640685e-02,-3.994313e-03,6.626899e-04,5.158740e-03,4.669225e-06
TF_bb11_x,2050,1.564805e+02,7.640685e-02,-2.874430e-01,6.663730e-02,3.445282e-01,2.439455e-19
TF_bb11_y,2050,1.564805e+02,7.640685e-02,-3.970836e-01,8.277429e-02,4.481594e-01,-4.743385e-19
TF_bb11_z,2050,1.564805e+02,7.640685e-02,-3.918535e-01,8.303536e-02,4.309187e-01,1.626303e-19
TF_bb12_x,2050,1.564805e+02,7.640685e-02,-2.972430e-01,6.418169e-02,3.341366e-01,4.607859e-19
TF_bb12_y,2050,1.564805e+02,7.640685e-02,-3.829326e-01,7.966071e-02,3.727234e-01,8.131516e-20
TF_bb12_z,2050,1.564805e+02,7.640685e-02,-3.262561e-01,7.865475e-02,3.023973e-01,1.897354e-19
TF_bb21_x,2050,1.564805e+02,7.640685e-02,-4.282467e-01,8.458675e-02,3.812151e-01,-1.626303e-19
TF_bb21_y,2050,1.564805e+02,7.640685e-02,-3.469115e-01,6.748078e-02,3.550338e-01,-2.371692e-20
TF_bb21_z,2050,1.564805e+02,7.640685e-02,-4.317832e-01,8.426655e-02,3.738132e-01,0.000000e+00
TF_bb22_x,2050,1.564805e+02,7.640685e-02,-3.665909e-01,7.980932e-02,4.039552e-01,-1.355253e-19
TF_bb22_y,2050,1.564805e+02,7.640685e-02,-3.268334e-01,6.470024e-02,2.931679e-01,2.168404e-19
TF_bb22_z,2050,1.564805e+02,7.640685e-02,-3.321744e-01,7.872067e-02,3.914487e-01,4.336809e-19
uu,2100,1.602930e+02,7.633402e-02,2.891069e-04,1.161160e-02,2.804485e-02,1.070730e-02
TF_a11,2100,1.602930e+02,7.633402e-02,3.400611e-03,2.137194e-01,7.633723e-01,1.820242e-01
TF_a12,2100,1.602930e+02,7.633402e-02,3.364545e-03,2.149535e-01,7.450761e-01,1.819902e-01
TF_a21,2100,1.602930e+02,7.633402e-02,3.241991e-03,2.102873e-01,6.991826e-01,1.793205e-01
TF_a22,2100,1.602930e+02,7.633402e-02,3.022649e-03,2.099443e-01,7.897119e-01,1.789556e-01
TF_uxb11,2100,1.602930e+02,7.633402e-02,1.550791e-06,1.343978e-03,7.335660e-03,9.956752e-04
TF_uxb12,2100,1.602930e+02,7.633402e-02,1.408157e-06,1.345573e-03,8.427358e-03,9.975887e-04
TF_uxb21,2100,1.602930e+02,7.633402e-02,2.363907e-06,1.428331e-03,7.841564e-03,1.044068e-03
TF_uxb22,2100,1.602930e+02,7.633402e-02,2.412117e-06,1.444356e-03,8.072970e-03,1.049219e-03
TF_bb11,2100,1.602930e+02,7.633402e-02,2.143115e-03,1.285141e-01,4.295935e-01,1.102613e-01
TF_bb12,2100,1.602930e+02,7.633402e-02,1.709427e-03,1.263740e-01,4.363202e-01,1.090651e-01
TF_bb21,2100,1.602930e+02,7.633402e-02,2.673110e-03,1.334918e-01,4.353290e-01,1.136437e-01
TF_bb22,2100,1.602930e+02,7.633402e-02,2.001647e-03,1.285150e-01,4.123704e-01,1.106121e-01
curl(uu),2100,1.602930e+02,7.633402e-02,1.540438e-03,5.851048e-02,1.480906e-01,5.390703e-02
VTXBUF_LNRHO,2100,1.602930e+02,7.633402e-02,-4.697075e-04,9.780577e-05,2.966325e-04,1.749661e-06
VTXBUF_UUX,2100,1.602930e+02,7.633402e-02,-2.402684e-02,6.619812e-03,2.696232e-02,-1.423401e-07
VTXBUF_UUY,2100,1.602930e+02,7.633402e-02,-2.356959e-02,6.698033e-03,2.434367e-02,9.035019e-08
VTXBUF_UUZ,2100,1.602930e+02,7.633402e-02,-2.450329e-02,6.792918e-03,2.759180e-02,2.969703e-08
VTXBUF_OOX,2100,1.602930e+02,7.633402e-02,-1.426504e-01,3.324113e-02,1.264008e-01,-6.776264e-21
VTXBUF_OOY,2100,1.602930e+02,7.633402e-02,-1.198124e-01,3.360548e-02,1.233076e-01,6.437450e-20
VTXBUF_OOZ,2100,1.602930e+02,7.633402e-02,-1.360885e-01,3.448441e-02,1.261462e-01,-2.032879e-20
VTXBUF_UU_DOT_OO,2100,1.602930e+02,7.633402e-02,-4.240882e-03,8.681285e-04,6.757779e-07,-6.737829e-04
TF_a11_x,2100,1.602930e+02,7.633402e-02,-4.913818e-01,9.382016e-02,4.695726e-01,1.189537e-06
TF_a11_y,2100,1.602930e+02,7.633402e-02,-5.813319e-01,1.348419e-01,7.625374e-01,9.262249e-07
TF_a11_z,2100,1.602930e+02,7.633402e-02,-6.824596e-01,1.367165e-01,5.429395e-01,8.564933e-04
TF_a12_x,2100,1.602930e+02,7.633402e-02,-4.713707e-01,9.427586e-02,4.539509e-01,5.117914e-06
TF_a12_y,2100,1.602930e+02,7.633402e-02,-5.890051e-01,1.377092e-01,7.374296e-01,-6.364730e-06
TF_a12_z,2100,1.602930e+02,7.633402e-02,-6.235725e-01,1.354742e-01,6.007015e-01,1.626080e-03
TF_a21_x,2100,1.602930e+02,7.633402e-02,-5.316207e-01,1.287446e-01,6.228867e-01,-5.376261e-07
TF_a21_y,2100,1.602930e+02,7.633402e-02,-4.324492e-01,9.559312e-02,4.785172e-01,6.763323e-07
TF_a21_z,2100,1.602930e+02,7.633402e-02,-5.806119e-01,1.360424e-01,5.811639e-01,2.577053e-04
TF_a22_x,2100,1.602930e+02,7.633402e-02,-5.696615e-01,1.285201e-01,5.544333e-01,5.179136e-06
TF_a22_y,2100,1.602930e+02,7.633402e-02,-4.677181e-01,9.614958e-02,4.351734e-01,5.355082e-06
TF_a22_z,2100,1.602930e+02,7.633402e-02,-6.452949e-01,1.353310e-01,5.804403e-01,-2.140335e-04
TF_uxb11_x,2100,1.602930e+02,7.633402e-02,-6.775454e-03,9.681690e-04,7.189336e-03,9.433276e-06
TF_uxb11_y,2100,1.602930e+02,7.633402e-02,-5.328173e-03,6.541166e-04,4.532755e-03,-1.957928e-06
TF_uxb11_z,2100,1.602930e+02,7.633402e-02,-4.576267e-03,6.641209e-04,5.346629e-03,-6.163298e-06
TF_uxb12_x,2100,1.602930e+02,7.633402e-02,-6.249265e-03,9.779779e-04,7.404484e-03,-2.570006e-05
TF_uxb12_y,2100,1.602930e+02,7.633402e-02,-4.574245e-03,6.432511e-04,3.972832e-03,-2.488875e-05
TF_uxb12_z,2100,1.602930e+02,7.633402e-02,-6.297284e-03,6.635912e-04,4.782995e-03,-1.120948e-05
TF_uxb21_x,2100,1.602930e+02,7.633402e-02,-5.103519e-03,7.044943e-04,5.086228e-03,3.434487e-06
TF_uxb21_y,2100,1.602930e+02,7.633402e-02,-6.731241e-03,1.034490e-03,7.679346e-03,8.375325e-05
TF_uxb21_z,2100,1.602930e+02,7.633402e-02,-4.695177e-03,6.882199e-04,5.137905e-03,-2.094858e-05
TF_uxb22_x,2100,1.602930e+02,7.633402e-02,-4.756010e-03,6.868779e-04,4.472317e-03,-1.346673e-05
TF_uxb22_y,2100,1.602930e+02,7.633402e-02,-7.198466e-03,1.066121e-03,7.326224e-03,3.767131e-05
TF_uxb22_z,2100,1.602930e+02,7.633402e-02,-4.836380e-03,6.911940e-04,4.845197e-03,2.484408e-05
TF_bb11_x,2100,1.602930e+02,7.633402e-02,-3.299258e-01,6.416973e-02,3.391091e-01,6.776264e-20
TF_bb11_y,2100,1.602930e+02,7.633402e-02,-3.660306e-01,7.914648e-02,3.657483e-01,6.640738e-19
TF_bb11_z,2100,1.602930e+02,7.633402e-02,-3.468376e-01,7.831960e-02,4.150444e-01,1.219727e-19
TF_bb12_x,2100,1.602930e+02,7.633402e-02,-3.182978e-01,6.234963e-02,3.101472e-01,-1.084202e-19
TF_bb12_y,2100,1.602930e+02,7.633402e-02,-3.903132e-01,7.871998e-02,3.708672e-01,-1.626303e-19
TF_bb12_z,2100,1.602930e+02,7.633402e-02,-3.752006e-01,7.672075e-02,3.161789e-01,-6.234162e-19
TF_bb21_x,2100,1.602930e+02,7.633402e-02,-4.305271e-01,8.294332e-02,3.632698e-01,-3.930233e-19
TF_bb21_y,2100,1.602930e+02,7.633402e-02,-3.195097e-01,6.549730e-02,3.391595e-01,3.083200e-19
TF_bb21_z,2100,1.602930e+02,7.633402e-02,-3.854829e-01,8.155101e-02,3.718725e-01,-2.981556e-19
TF_bb22_x,2100,1.602930e+02,7.633402e-02,-3.545038e-01,7.997207e-02,3.822000e-01,-2.574980e-19
TF_bb22_y,2100,1.602930e+02,7.633402e-02,-3.268911e-01,6.325053e-02,3.126905e-01,-1.609363e-19
TF_bb22_z,2100,1.602930e+02,7.633402e-02,-3.170295e-01,7.823006e-02,3.587256e-01,3.388132e-19
uu,2150,1.641124e+02,7.625920e-02,3.875697e-04,1.170984e-02,2.887934e-02,1.085150e-02
TF_a11,2150,1.641124e+02,7.625920e-02,3.316134e-03,2.156472e-01,7.582097e-01,1.837612e-01
TF_a12,2150,1.641124e+02,7.625920e-02,1.320975e-03,2.166407e-01,7.351569e-01,1.836012e-01
TF_a21,2150,1.641124e+02,7.625920e-02,3.024975e-03,2.123932e-01,6.853417e-01,1.812277e-01
TF_a22,2150,1.641124e+02,7.625920e-02,3.008244e-03,2.123008e-01,7.653664e-01,1.807472e-01
TF_uxb11,2150,1.641124e+02,7.625920e-02,1.758547e-06,1.449374e-03,7.918027e-03,1.072406e-03
TF_uxb12,2150,1.641124e+02,7.625920e-02,2.737859e-06,1.515188e-03,8.722939e-03,1.107008e-03
TF_uxb21,2150,1.641124e+02,7.625920e-02,1.218872e-06,1.415664e-03,7.715448e-03,1.045877e-03
TF_uxb22,2150,1.641124e+02,7.625920e-02,3.206938e-06,1.494312e-03,9.869246e-03,1.065491e-03
TF_bb11,2150,1.641124e+02,7.625920e-02,2.796650e-03,1.320876e-01,4.465266e-01,1.132343e-01
TF_bb12,2150,1.641124e+02,7.625920e-02,2.289787e-03,1.363173e-01,4.643413e-01,1.164317e-01
TF_bb21,2150,1.641124e+02,7.625920e-02,2.201914e-03,1.297074e-01,4.354488e-01,1.108844e-01
TF_bb22,2150,1.641124e+02,7.625920e-02,1.934243e-03,1.315962e-01,4.518203e-01,1.114079e-01
curl(uu),2150,1.641124e+02,7.625920e-02,2.373740e-03,5.853793e-02,1.519065e-01,5.425727e-02
VTXBUF_LNRHO,2150,1.641124e+02,7.625920e-02,-5.081666e-04,1.039458e-04,3.797311e-04,1.801244e-06
VTXBUF_UUX,2150,1.641124e+02,7.625920e-02,-2.653361e-02,6.583982e-03,2.495163e-02,-1.690980e-07
VTXBUF_UUY,2150,1.641124e+02,7.625920e-02,-2.504756e-02,7.039500e-03,2.651826e-02,7.987895e-08
VTXBUF_UUZ,2150,1.641124e+02,7.625920e-02,-2.298469e-02,6.649592e-03,2.464137e-02,2.808206e-08
VTXBUF_OOX,2150,1.641124e+02,7.625920e-02,-1.271227e-01,3.310875e-02,1.384851e-01,-9.486769e-20
VTXBUF_OOY,2150,1.641124e+02,7.625920e-02,-1.301873e-01,3.515661e-02,1.283461e-01,5.421011e-20
VTXBUF_OOZ,2150,1.641124e+02,7.625920e-02,-1.189813e-01,3.308341e-02,1.181621e-01,7.369187e-20
VTXBUF_UU_DOT_OO,2150,1.641124e+02,7.625920e-02,-4.505540e-03,8.581341e-04,-2.771915e-07,-6.760186e-04
TF_a11_x,2150,1.641124e+02,7.625920e-02,-4.925341e-01,9.469723e-02,4.782159e-01,2.063485e-07
TF_a11_y,2150,1.641124e+02,7.625920e-02,-5.936369e-01,1.351916e-01,7.560828e-01,-4.676501e-07
TF_a11_z,2150,1.641124e+02,7.625920e-02,-6.831830e-01,1.387782e-01,5.197740e-01,8.422895e-04
TF_a12_x,2150,1.641124e+02,7.625920e-02,-4.701916e-01,9.488998e-02,4.598859e-01,5.549010e-06
TF_a12_y,2150,1.641124e+02,7.625920e-02,-5.562308e-01,1.375824e-01,7.235251e-01,-9.806077e-06
TF_a12_z,2150,1.641124e+02,7.625920e-02,-6.444981e-01,1.378412e-01,5.882636e-01,1.609271e-03
TF_a21_x,2150,1.641124e+02,7.625920e-02,-5.446385e-01,1.296894e-01,6.437725e-01,3.486896e-08
TF_a21_y,2150,1.641124e+02,7.625920e-02,-4.365669e-01,9.643391e-02,4.780050e-01,8.319455e-07
TF_a21_z,2150,1.641124e+02,7.625920e-02,-5.736517e-01,1.378115e-01,5.753330e-01,2.444245e-04
TF_a22_x,2150,1.641124e+02,7.625920e-02,-5.616398e-01,1.299200e-01,5.725625e-01,8.803317e-06
TF_a22_y,2150,1.641124e+02,7.625920e-02,-4.679794e-01,9.670609e-02,4.394691e-01,4.996672e-06
TF_a22_z,2150,1.641124e+02,7.625920e-02,-6.689522e-01,1.372602e-01,5.928298e-01,-2.648165e-04
TF_uxb11_x,2150,1.641124e+02,7.625920e-02,-6.806794e-03,1.084425e-03,7.595793e-03,-4.779103e-05
TF_uxb11_y,2150,1.641124e+02,7.625920e-02,-5.189741e-03,6.817107e-04,3.773798e-03,-1.850396e-05
TF_uxb11_z,2150,1.641124e+02,7.625920e-02,-3.646146e-03,6.782180e-04,4.704017e-03,3.545004e-05
TF_uxb12_x,2150,1.641124e+02,7.625920e-02,-7.504847e-03,1.145001e-03,7.926962e-03,2.850300e-06
TF_uxb12_y,2150,1.641124e+02,7.625920e-02,-5.093530e-03,6.902740e-04,4.278427e-03,-2.422291e-05
TF_uxb12_z,2150,1.641124e+02,7.625920e-02,-6.209101e-03,7.129444e-04,3.966119e-03,-8.330615e-05
TF_uxb21_x,2150,1.641124e+02,7.625920e-02,-5.003163e-03,7.364016e-04,5.624031e-03,-5.260387e-06
TF_uxb21_y,2150,1.641124e+02,7.625920e-02,-7.295358e-03,9.873067e-04,7.027592e-03,1.215905e-04
TF_uxb21_z,2150,1.641124e+02,7.625920e-02,-4.492062e-03,6.978838e-04,3.798055e-03,-1.070370e-05
TF_uxb22_x,2150,1.641124e+02,7.625920e-02,-5.393666e-03,7.277194e-04,5.388929e-03,-2.382201e-05
TF_uxb22_y,2150,1.641124e+02,7.625920e-02,-7.458726e-03,1.058161e-03,8.092045e-03,8.784315e-06
TF_uxb22_z,2150,1.641124e+02,7.625920e-02,-4.269284e-03,7.639935e-04,7.117731e-03,7.435223e-05
TF_bb11_x,2150,1.641124e+02,7.625920e-02,-3.037073e-01,6.526098e-02,3.592765e-01,-2.710505e-20
TF_bb11_y,2150,1.641124e+02,7.625920e-02,-3.648381e-01,8.189178e-02,3.854435e-01,2.032879e-19
TF_bb11_z,2150,1.641124e+02,7.625920e-02,-3.449928e-01,8.051010e-02,4.275048e-01,-1.219727e-19
TF_bb12_x,2150,1.641124e+02,7.625920e-02,-3.083067e-01,6.498318e-02,3.502657e-01,-2.710505e-19
TF_bb12_y,2150,1.641124e+02,7.625920e-02,-3.788494e-01,8.577857e-02,3.780363e-01,8.165398e-19
TF_bb12_z,2150,1.641124e+02,7.625920e-02,-3.970926e-01,8.367580e-02,3.604668e-01,1.355253e-19
TF_bb21_x,2150,1.641124e+02,7.625920e-02,-3.973223e-01,7.971838e-02,3.702943e-01,0.000000e+00
TF_bb21_y,2150,1.641124e+02,7.625920e-02,-3.161914e-01,6.575551e-02,3.880644e-01,5.421011e-20
TF_bb21_z,2150,1.641124e+02,7.625920e-02,-3.396593e-01,7.839127e-02,3.515388e-01,3.252607e-19
TF_bb22_x,2150,1.641124e+02,7.625920e-02,-3.846480e-01,8.140269e-02,3.710206e-01,5.963112e-19
TF_bb22_y,2150,1.641124e+02,7.625920e-02,-3.175652e-01,6.485956e-02,3.411442e-01,-9.656176e-20
TF_bb22_z,2150,1.641124e+02,7.625920e-02,-3.801292e-01,8.052572e-02,3.736955e-01,3.930233e-19
uu,2200,1.679297e+02,7.635879e-02,2.616653e-04,1.126628e-02,2.847435e-02,1.041315e-02
TF_a11,2200,1.679297e+02,7.635879e-02,1.936042e-03,2.176485e-01,7.759413e-01,1.856469e-01
TF_a12,2200,1.679297e+02,7.635879e-02,2.158807e-03,2.183763e-01,7.236995e-01,1.852769e-01
TF_a21,2200,1.679297e+02,7.635879e-02,3.317059e-03,2.145798e-01,6.958152e-01,1.832158e-01
TF_a22,2200,1.679297e+02,7.635879e-02,1.587924e-03,2.147580e-01,7.606815e-01,1.826918e-01
TF_uxb11,2200,1.679297e+02,7.635879e-02,1.899695e-06,1.507259e-03,1.086633e-02,1.078267e-03
TF_uxb12,2200,1.679297e+02,7.635879e-02,2.410302e-06,1.493972e-03,7.825445e-03,1.095204e-03
TF_uxb21,2200,1.679297e+02,7.635879e-02,7.328253e-07,1.359824e-03,9.917132e-03,9.844818e-04
TF_uxb22,2200,1.679297e+02,7.635879e-02,2.504731e-06,1.367902e-03,8.251133e-03,9.939750e-04
TF_bb11,2200,1.679297e+02,7.635879e-02,2.821662e-03,1.367386e-01,4.713595e-01,1.166211e-01
TF_bb12,2200,1.679297e+02,7.635879e-02,7.413076e-04,1.402167e-01,4.908044e-01,1.194175e-01
TF_bb21,2200,1.679297e+02,7.635879e-02,1.060984e-03,1.270538e-01,4.052803e-01,1.084285e-01
TF_bb22,2200,1.679297e+02,7.635879e-02,1.726974e-03,1.300990e-01,4.777994e-01,1.100445e-01
curl(uu),2200,1.679297e+02,7.635879e-02,9.026946e-04,5.681264e-02,1.419934e-01,5.257462e-02
VTXBUF_LNRHO,2200,1.679297e+02,7.635879e-02,-5.461939e-04,1.021506e-04,3.808096e-04,1.845216e-06
VTXBUF_UUX,2200,1.679297e+02,7.635879e-02,-2.520759e-02,6.461364e-03,2.339206e-02,-1.515668e-07
VTXBUF_UUY,2200,1.679297e+02,7.635879e-02,-2.286001e-02,6.655181e-03,2.517417e-02,8.337409e-08
VTXBUF_UUZ,2200,1.679297e+02,7.635879e-02,-2.406161e-02,6.394403e-03,2.451411e-02,2.601769e-08
VTXBUF_OOX,2200,1.679297e+02,7.635879e-02,-1.224131e-01,3.255684e-02,1.364472e-01,5.421011e-20
VTXBUF_OOY,2200,1.679297e+02,7.635879e-02,-1.244223e-01,3.345428e-02,1.128671e-01,2.032879e-20
VTXBUF_OOZ,2200,1.679297e+02,7.635879e-02,-1.250586e-01,3.238116e-02,1.235790e-01,4.235165e-20
VTXBUF_UU_DOT_OO,2200,1.679297e+02,7.635879e-02,-4.023998e-03,8.060568e-04,1.102261e-07,-6.348831e-04
TF_a11_x,2200,1.679297e+02,7.635879e-02,-4.905897e-01,9.576017e-02,4.793941e-01,-2.697962e-07
TF_a11_y,2200,1.679297e+02,7.635879e-02,-6.019898e-01,1.361003e-01,7.300950e-01,2.832038e-07
TF_a11_z,2200,1.679297e+02,7.635879e-02,-6.727784e-01,1.402768e-01,5.357006e-01,8.108716e-04
TF_a12_x,2200,1.679297e+02,7.635879e-02,-4.715313e-01,9.579654e-02,4.598253e-01,6.219842e-06
TF_a12_y,2200,1.679297e+02,7.635879e-02,-5.482477e-01,1.380041e-01,7.076785e-01,1.581615e-05
TF_a12_z,2200,1.679297e+02,7.635879e-02,-6.738641e-01,1.395210e-01,6.066116e-01,1.585304e-03
TF_a21_x,2200,1.679297e+02,7.635879e-02,-5.476849e-01,1.309609e-01,6.437161e-01,-3.148383e-07
TF_a21_y,2200,1.679297e+02,7.635879e-02,-4.375986e-01,9.718372e-02,4.792742e-01,-1.238151e-06
TF_a21_z,2200,1.679297e+02,7.635879e-02,-5.919447e-01,1.394598e-01,5.799664e-01,2.157482e-04
TF_a22_x,2200,1.679297e+02,7.635879e-02,-5.675516e-01,1.318056e-01,5.948563e-01,-1.609668e-05
TF_a22_y,2200,1.679297e+02,7.635879e-02,-4.720681e-01,9.731883e-02,4.439588e-01,5.163726e-06
TF_a22_z,2200,1.679297e+02,7.635879e-02,-6.902175e-01,1.388428e-01,6.081313e-01,-3.310162e-04
TF_uxb11_x,2200,1.679297e+02,7.635879e-02,-9.903375e-03,1.141964e-03,7.583604e-03,-8.996299e-05
TF_uxb11_y,2200,1.679297e+02,7.635879e-02,-4.086421e-03,6.926724e-04,5.014791e-03,-6.094998e-06
TF_uxb11_z,2200,1.679297e+02,7.635879e-02,-6.253074e-03,6.985351e-04,4.389506e-03,-1.520583e-05
