label,step,t_step,dt,min,rms,max,avg
TF_uxb12_y,2050,2.031143e+01,7.579514e-03,-1.239558e+01,3.367167e+00,1.239558e+01,-3.469447e-18
TF_uxb12_z,2050,2.031143e+01,7.579514e-03,-4.400692e+00,2.099798e+00,4.400692e+00,2.775558e-17
TF_uxb21_x,2050,2.031143e+01,7.579514e-03,-1.239558e+01,3.367167e+00,1.239558e+01,0.000000e+00
TF_uxb21_y,2050,2.031143e+01,7.579514e-03,-8.850025e+00,3.888070e+00,8.850025e+00,-2.168404e-16
TF_uxb21_z,2050,2.031143e+01,7.579514e-03,-4.400692e+00,2.099798e+00,4.400692e+00,4.163336e-17
TF_uxb22_x,2050,2.031143e+01,7.579514e-03,-1.239558e+01,3.367167e+00,1.239558e+01,7.372575e-18
TF_uxb22_y,2050,2.031143e+01,7.579514e-03,-8.850025e+00,3.888070e+00,8.850025e+00,0.000000e+00
TF_uxb22_z,2050,2.031143e+01,7.579514e-03,-4.400692e+00,2.099798e+00,4.400692e+00,-2.602085e-18
TF_bb11_x,2050,2.031143e+01,7.579514e-03,-8.856004e+00,3.888070e+00,8.856004e+00,1.605974e-17
TF_bb11_y,2050,2.031143e+01,7.579514e-03,-6.257913e+00,2.244778e+00,6.257913e+00,1.819427e-18
TF_bb11_z,2050,2.031143e+01,7.579514e-03,-8.850025e+00,3.174595e+00,8.850025e+00,-3.930233e-18
TF_bb12_x,2050,2.031143e+01,7.579514e-03,-8.856004e+00,3.888070e+00,8.856004e+00,-7.260766e-18
TF_bb12_y,2050,2.031143e+01,7.579514e-03,-6.257913e+00,2.244778e+00,6.257913e+00,-1.917683e-18
TF_bb12_z,2050,2.031143e+01,7.579514e-03,-8.850025e+00,3.174595e+00,8.850025e+00,3.049319e-19
TF_bb21_x,2050,2.031143e+01,7.579514e-03,-6.257913e+00,2.244778e+00,6.257913e+00,7.511488e-18
TF_bb21_y,2050,2.031143e+01,7.579514e-03,-8.856004e+00,3.888070e+00,8.856004e+00,1.032703e-17
TF_bb21_z,2050,2.031143e+01,7.579514e-03,-8.850025e+00,3.174595e+00,8.850025e+00,-3.809954e-18
TF_bb22_x,2050,2.031143e+01,7.579514e-03,-6.257913e+00,2.244778e+00,6.257913e+00,-7.033762e-18
TF_bb22_y,2050,2.031143e+01,7.579514e-03,-8.856004e+00,3.888070e+00,8.856004e+00,3.825201e-18
TF_bb22_z,2050,2.031143e+01,7.579514e-03,-8.850025e+00,3.174595e+00,8.850025e+00,3.218725e-19
uu,2100,2.068994e+01,7.561680e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,2100,2.068994e+01,7.561680e-03,6.208564e-01,7.973386e+00,1.557898e+01,7.358711e+00
TF_a12,2100,2.068994e+01,7.561680e-03,6.208564e-01,7.973386e+00,1.557898e+01,7.358711e+00
TF_a21,2100,2.068994e+01,7.561680e-03,6.208564e-01,7.973386e+00,1.557898e+01,7.358711e+00
TF_a22,2100,2.068994e+01,7.561680e-03,6.208564e-01,7.973386e+00,1.557898e+01,7.358711e+00
TF_uxb11,2100,2.068994e+01,7.561680e-03,3.785456e-02,5.570876e+00,1.249489e+01,4.584836e+00
TF_uxb12,2100,2.068994e+01,7.561680e-03,3.785456e-02,5.570876e+00,1.249489e+01,4.584836e+00
TF_uxb21,2100,2.068994e+01,7.561680e-03,3.785456e-02,5.570876e+00,1.249489e+01,4.584836e+00
TF_uxb22,2100,2.068994e+01,7.561680e-03,3.785456e-02,5.570876e+00,1.249489e+01,4.584836e+00
TF_bb11,2100,2.068994e+01,7.561680e-03,1.091906e-01,5.513737e+00,8.923771e+00,5.077474e+00
TF_bb12,2100,2.068994e+01,7.561680e-03,1.091906e-01,5.513737e+00,8.923771e+00,5.077474e+00
TF_bb21,2100,2.068994e+01,7.561680e-03,1.091906e-01,5.513737e+00,8.923771e+00,5.077474e+00
TF_bb22,2100,2.068994e+01,7.561680e-03,1.091906e-01,5.513737e+00,8.923771e+00,5.077474e+00
curl(uu),2100,2.068994e+01,7.561680e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,2100,2.068994e+01,7.561680e-03,-8.775696e-15,1.074387e-15,4.255499e-15,5.986130e-17
VTXBUF_UUX,2100,2.068994e+01,7.561680e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,2100,2.068994e+01,7.561680e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,2100,2.068994e+01,7.561680e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,2100,2.068994e+01,7.561680e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,2100,2.068994e+01,7.561680e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,2100,2.068994e+01,7.561680e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,2100,2.068994e+01,7.561680e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,2100,2.068994e+01,7.561680e-03,-6.653272e+00,2.921000e+00,6.653272e+00,4.982248e-18
TF_a11_y,2100,2.068994e+01,7.561680e-03,-1.552785e+01,5.818163e+00,1.552785e+01,8.256877e-18
TF_a11_z,2100,2.068994e+01,7.561680e-03,-1.098302e+01,4.603437e+00,1.098302e+01,-9.815418e-18
TF_a12_x,2100,2.068994e+01,7.561680e-03,-6.653272e+00,2.921000e+00,6.653272e+00,4.106416e-18
TF_a12_y,2100,2.068994e+01,7.561680e-03,-1.552785e+01,5.818163e+00,1.552785e+01,4.987330e-18
TF_a12_z,2100,2.068994e+01,7.561680e-03,-1.098302e+01,4.603437e+00,1.098302e+01,1.792661e-17
TF_a21_x,2100,2.068994e+01,7.561680e-03,-1.552785e+01,5.818163e+00,1.552785e+01,-1.450120e-18
TF_a21_y,2100,2.068994e+01,7.561680e-03,-6.653272e+00,2.921000e+00,6.653272e+00,-1.261317e-17
TF_a21_z,2100,2.068994e+01,7.561680e-03,-1.098302e+01,4.603437e+00,1.098302e+01,7.840137e-18
TF_a22_x,2100,2.068994e+01,7.561680e-03,-1.552785e+01,5.818163e+00,1.552785e+01,-1.740144e-17
TF_a22_y,2100,2.068994e+01,7.561680e-03,-6.653272e+00,2.921000e+00,6.653272e+00,4.610400e-18
TF_a22_z,2100,2.068994e+01,7.561680e-03,-1.098302e+01,4.603437e+00,1.098302e+01,1.832640e-17
TF_uxb11_x,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.898801e+00,8.874452e+00,-1.821460e-16
TF_uxb11_y,2100,2.068994e+01,7.561680e-03,-1.242979e+01,3.376461e+00,1.242979e+01,-2.220446e-16
TF_uxb11_z,2100,2.068994e+01,7.561680e-03,-4.412838e+00,2.105593e+00,4.412838e+00,4.336809e-18
TF_uxb12_x,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.898801e+00,8.874452e+00,0.000000e+00
TF_uxb12_y,2100,2.068994e+01,7.561680e-03,-1.242979e+01,3.376461e+00,1.242979e+01,1.778092e-17
TF_uxb12_z,2100,2.068994e+01,7.561680e-03,-4.412838e+00,2.105593e+00,4.412838e+00,-2.775558e-17
TF_uxb21_x,2100,2.068994e+01,7.561680e-03,-1.242979e+01,3.376461e+00,1.242979e+01,0.000000e+00
TF_uxb21_y,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.898801e+00,8.874452e+00,-1.752071e-16
TF_uxb21_z,2100,2.068994e+01,7.561680e-03,-4.412838e+00,2.105593e+00,4.412838e+00,-1.387779e-17
TF_uxb22_x,2100,2.068994e+01,7.561680e-03,-1.242979e+01,3.376461e+00,1.242979e+01,4.206704e-17
TF_uxb22_y,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.898801e+00,8.874452e+00,0.000000e+00
TF_uxb22_z,2100,2.068994e+01,7.561680e-03,-4.412838e+00,2.105593e+00,4.412838e+00,6.505213e-18
TF_bb11_x,2100,2.068994e+01,7.561680e-03,-8.880447e+00,3.898801e+00,8.880447e+00,-1.477225e-18
TF_bb11_y,2100,2.068994e+01,7.561680e-03,-6.275185e+00,2.250974e+00,6.275185e+00,-8.538092e-19
TF_bb11_z,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.183358e+00,8.874452e+00,-2.100642e-19
TF_bb12_x,2100,2.068994e+01,7.561680e-03,-8.880447e+00,3.898801e+00,8.880447e+00,1.741500e-18
TF_bb12_y,2100,2.068994e+01,7.561680e-03,-6.275185e+00,2.250974e+00,6.275185e+00,2.290377e-18
TF_bb12_z,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.183358e+00,8.874452e+00,1.973587e-18
TF_bb21_x,2100,2.068994e+01,7.561680e-03,-6.275185e+00,2.250974e+00,6.275185e+00,8.470329e-18
TF_bb21_y,2100,2.068994e+01,7.561680e-03,-8.880447e+00,3.898801e+00,8.880447e+00,-4.536708e-18
TF_bb21_z,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.183358e+00,8.874452e+00,5.036458e-18
TF_bb22_x,2100,2.068994e+01,7.561680e-03,-6.275185e+00,2.250974e+00,6.275185e+00,2.375080e-18
TF_bb22_y,2100,2.068994e+01,7.561680e-03,-8.880447e+00,3.898801e+00,8.880447e+00,-1.832979e-18
TF_bb22_z,2100,2.068994e+01,7.561680e-03,-8.874452e+00,3.183358e+00,8.874452e+00,-7.213333e-18
uu,2150,2.106760e+01,7.544945e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,2150,2.106760e+01,7.544945e-03,6.273703e-01,8.099228e+00,1.577083e+01,7.483436e+00
TF_a12,2150,2.106760e+01,7.544945e-03,6.273703e-01,8.099228e+00,1.577083e+01,7.483436e+00
TF_a21,2150,2.106760e+01,7.544945e-03,6.273703e-01,8.099228e+00,1.577083e+01,7.483436e+00
TF_a22,2150,2.106760e+01,7.544945e-03,6.273703e-01,8.099228e+00,1.577083e+01,7.483436e+00
TF_uxb11,2150,2.106760e+01,7.544945e-03,3.795279e-02,5.585331e+00,1.252731e+01,4.596733e+00
TF_uxb12,2150,2.106760e+01,7.544945e-03,3.795279e-02,5.585331e+00,1.252731e+01,4.596733e+00
TF_uxb21,2150,2.106760e+01,7.544945e-03,3.795279e-02,5.585331e+00,1.252731e+01,4.596733e+00
TF_uxb22,2150,2.106760e+01,7.544945e-03,3.795279e-02,5.585331e+00,1.252731e+01,4.596733e+00
TF_bb11,2150,2.106760e+01,7.544945e-03,1.094739e-01,5.528044e+00,8.946926e+00,5.090649e+00
TF_bb12,2150,2.106760e+01,7.544945e-03,1.094739e-01,5.528044e+00,8.946926e+00,5.090649e+00
TF_bb21,2150,2.106760e+01,7.544945e-03,1.094739e-01,5.528044e+00,8.946926e+00,5.090649e+00
TF_bb22,2150,2.106760e+01,7.544945e-03,1.094739e-01,5.528044e+00,8.946926e+00,5.090649e+00
curl(uu),2150,2.106760e+01,7.544945e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,2150,2.106760e+01,7.544945e-03,-8.906374e-15,1.090552e-15,4.298862e-15,6.087534e-17
VTXBUF_UUX,2150,2.106760e+01,7.544945e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,2150,2.106760e+01,7.544945e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,2150,2.106760e+01,7.544945e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,2150,2.106760e+01,7.544945e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,2150,2.106760e+01,7.544945e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,2150,2.106760e+01,7.544945e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,2150,2.106760e+01,7.544945e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,2150,2.106760e+01,7.544945e-03,-6.821177e+00,2.994716e+00,6.821177e+00,2.000692e-18
TF_a11_y,2150,2.106760e+01,7.544945e-03,-1.571877e+01,5.896044e+00,1.571877e+01,-7.921452e-18
TF_a11_z,2150,2.106760e+01,7.544945e-03,-1.111811e+01,4.676091e+00,1.111811e+01,-1.222438e-17
TF_a12_x,2150,2.106760e+01,7.544945e-03,-6.821177e+00,2.994716e+00,6.821177e+00,9.413077e-18
TF_a12_y,2150,2.106760e+01,7.544945e-03,-1.571877e+01,5.896044e+00,1.571877e+01,4.750161e-18
TF_a12_z,2150,2.106760e+01,7.544945e-03,-1.111811e+01,4.676091e+00,1.111811e+01,2.306301e-17
TF_a21_x,2150,2.106760e+01,7.544945e-03,-1.571877e+01,5.896044e+00,1.571877e+01,7.728329e-18
TF_a21_y,2150,2.106760e+01,7.544945e-03,-6.821177e+00,2.994716e+00,6.821177e+00,-9.722244e-18
TF_a21_z,2150,2.106760e+01,7.544945e-03,-1.111811e+01,4.676091e+00,1.111811e+01,2.217871e-17
TF_a22_x,2150,2.106760e+01,7.544945e-03,-1.571877e+01,5.896044e+00,1.571877e+01,-2.542793e-17
TF_a22_y,2150,2.106760e+01,7.544945e-03,-6.821177e+00,2.994716e+00,6.821177e+00,1.228198e-17
TF_a22_z,2150,2.106760e+01,7.544945e-03,-1.111811e+01,4.676091e+00,1.111811e+01,1.528047e-17
TF_uxb11_x,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.908917e+00,8.897479e+00,-2.055647e-16
TF_uxb11_y,2150,2.106760e+01,7.544945e-03,-1.246205e+01,3.385222e+00,1.246205e+01,0.000000e+00
TF_uxb11_z,2150,2.106760e+01,7.544945e-03,-4.424289e+00,2.111057e+00,4.424289e+00,1.127570e-17
TF_uxb12_x,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.908917e+00,8.897479e+00,0.000000e+00
TF_uxb12_y,2150,2.106760e+01,7.544945e-03,-1.246205e+01,3.385222e+00,1.246205e+01,-2.862294e-17
TF_uxb12_z,2150,2.106760e+01,7.544945e-03,-4.424289e+00,2.111057e+00,4.424289e+00,2.775558e-17
TF_uxb21_x,2150,2.106760e+01,7.544945e-03,-1.246205e+01,3.385222e+00,1.246205e+01,0.000000e+00
TF_uxb21_y,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.908917e+00,8.897479e+00,-2.064321e-16
TF_uxb21_z,2150,2.106760e+01,7.544945e-03,-4.424289e+00,2.111057e+00,4.424289e+00,0.000000e+00
TF_uxb22_x,2150,2.106760e+01,7.544945e-03,-1.246205e+01,3.385222e+00,1.246205e+01,2.515349e-17
TF_uxb22_y,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.908917e+00,8.897479e+00,0.000000e+00
TF_uxb22_z,2150,2.106760e+01,7.544945e-03,-4.424289e+00,2.111057e+00,4.424289e+00,-3.035766e-18
TF_bb11_x,2150,2.106760e+01,7.544945e-03,-8.903490e+00,3.908917e+00,8.903490e+00,1.057097e-18
TF_bb11_y,2150,2.106760e+01,7.544945e-03,-6.291467e+00,2.256814e+00,6.291467e+00,-1.074038e-18
TF_bb11_z,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.191618e+00,8.897479e+00,-6.063062e-18
TF_bb12_x,2150,2.106760e+01,7.544945e-03,-8.903490e+00,3.908917e+00,8.903490e+00,-1.220405e-17
TF_bb12_y,2150,2.106760e+01,7.544945e-03,-6.291467e+00,2.256814e+00,6.291467e+00,3.452506e-18
TF_bb12_z,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.191618e+00,8.897479e+00,-6.061368e-18
TF_bb21_x,2150,2.106760e+01,7.544945e-03,-6.291467e+00,2.256814e+00,6.291467e+00,-3.611748e-18
TF_bb21_y,2150,2.106760e+01,7.544945e-03,-8.903490e+00,3.908917e+00,8.903490e+00,8.802366e-18
TF_bb21_z,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.191618e+00,8.897479e+00,-7.609744e-18
TF_bb22_x,2150,2.106760e+01,7.544945e-03,-6.291467e+00,2.256814e+00,6.291467e+00,6.572976e-19
TF_bb22_y,2150,2.106760e+01,7.544945e-03,-8.903490e+00,3.908917e+00,8.903490e+00,3.083200e-19
TF_bb22_z,2150,2.106760e+01,7.544945e-03,-8.897479e+00,3.191618e+00,8.897479e+00,-8.600773e-18
uu,2200,2.144444e+01,7.529231e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,2200,2.144444e+01,7.529231e-03,6.377378e-01,8.224872e+00,1.596143e+01,7.607940e+00
TF_a12,2200,2.144444e+01,7.529231e-03,6.377378e-01,8.224872e+00,1.596143e+01,7.607940e+00
TF_a21,2200,2.144444e+01,7.529231e-03,6.377378e-01,8.224872e+00,1.596143e+01,7.607940e+00
TF_a22,2200,2.144444e+01,7.529231e-03,6.377378e-01,8.224872e+00,1.596143e+01,7.607940e+00
TF_uxb11,2200,2.144444e+01,7.529231e-03,3.804541e-02,5.598961e+00,1.255788e+01,4.607951e+00
TF_uxb12,2200,2.144444e+01,7.529231e-03,3.804541e-02,5.598961e+00,1.255788e+01,4.607951e+00
TF_uxb21,2200,2.144444e+01,7.529231e-03,3.804541e-02,5.598961e+00,1.255788e+01,4.607951e+00
TF_uxb22,2200,2.144444e+01,7.529231e-03,3.804541e-02,5.598961e+00,1.255788e+01,4.607951e+00
TF_bb11,2200,2.144444e+01,7.529231e-03,1.097411e-01,5.541535e+00,8.968760e+00,5.103072e+00
TF_bb12,2200,2.144444e+01,7.529231e-03,1.097411e-01,5.541535e+00,8.968760e+00,5.103072e+00
TF_bb21,2200,2.144444e+01,7.529231e-03,1.097411e-01,5.541535e+00,8.968760e+00,5.103072e+00
TF_bb22,2200,2.144444e+01,7.529231e-03,1.097411e-01,5.541535e+00,8.968760e+00,5.103072e+00
curl(uu),2200,2.144444e+01,7.529231e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,2200,2.144444e+01,7.529231e-03,-9.042686e-15,1.106864e-15,4.355831e-15,6.188533e-17
VTXBUF_UUX,2200,2.144444e+01,7.529231e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,2200,2.144444e+01,7.529231e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,2200,2.144444e+01,7.529231e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,2200,2.144444e+01,7.529231e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,2200,2.144444e+01,7.529231e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,2200,2.144444e+01,7.529231e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,2200,2.144444e+01,7.529231e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,2200,2.144444e+01,7.529231e-03,-6.989144e+00,3.068458e+00,6.989144e+00,5.886879e-19
TF_a11_y,2200,2.144444e+01,7.529231e-03,-1.590845e+01,5.973573e+00,1.590845e+01,-6.481496e-18
TF_a11_z,2200,2.144444e+01,7.529231e-03,-1.125231e+01,4.748632e+00,1.125231e+01,-1.269194e-17
TF_a12_x,2200,2.144444e+01,7.529231e-03,-6.989144e+00,3.068458e+00,6.989144e+00,6.801675e-18
TF_a12_y,2200,2.144444e+01,7.529231e-03,-1.590845e+01,5.973573e+00,1.590845e+01,5.173677e-18
TF_a12_z,2200,2.144444e+01,7.529231e-03,-1.125231e+01,4.748632e+00,1.125231e+01,2.712877e-17
TF_a21_x,2200,2.144444e+01,7.529231e-03,-1.590845e+01,5.973573e+00,1.590845e+01,3.061177e-18
TF_a21_y,2200,2.144444e+01,7.529231e-03,-6.989144e+00,3.068458e+00,6.989144e+00,-7.325988e-18
TF_a21_z,2200,2.144444e+01,7.529231e-03,-1.125231e+01,4.748632e+00,1.125231e+01,1.354575e-17
TF_a22_x,2200,2.144444e+01,7.529231e-03,-1.590845e+01,5.973573e+00,1.590845e+01,-3.078287e-17
TF_a22_y,2200,2.144444e+01,7.529231e-03,-6.989144e+00,3.068458e+00,6.989144e+00,7.308200e-18
TF_a22_z,2200,2.144444e+01,7.529231e-03,-1.125231e+01,4.748632e+00,1.125231e+01,1.141123e-17
TF_uxb11_x,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.918457e+00,8.919192e+00,-1.916869e-16
TF_uxb11_y,2200,2.144444e+01,7.529231e-03,-1.249246e+01,3.393483e+00,1.249246e+01,0.000000e+00
TF_uxb11_z,2200,2.144444e+01,7.529231e-03,-4.435086e+00,2.116208e+00,4.435086e+00,-1.301043e-17
TF_uxb12_x,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.918457e+00,8.919192e+00,0.000000e+00
TF_uxb12_y,2200,2.144444e+01,7.529231e-03,-1.249246e+01,3.393483e+00,1.249246e+01,-1.084202e-17
TF_uxb12_z,2200,2.144444e+01,7.529231e-03,-4.435086e+00,2.116208e+00,4.435086e+00,0.000000e+00
TF_uxb21_x,2200,2.144444e+01,7.529231e-03,-1.249246e+01,3.393483e+00,1.249246e+01,0.000000e+00
TF_uxb21_y,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.918457e+00,8.919192e+00,-2.289835e-16
TF_uxb21_z,2200,2.144444e+01,7.529231e-03,-4.435086e+00,2.116208e+00,4.435086e+00,0.000000e+00
TF_uxb22_x,2200,2.144444e+01,7.529231e-03,-1.249246e+01,3.393483e+00,1.249246e+01,-1.778092e-17
TF_uxb22_y,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.918457e+00,8.919192e+00,2.220446e-16
TF_uxb22_z,2200,2.144444e+01,7.529231e-03,-4.435086e+00,2.116208e+00,4.435086e+00,1.647987e-17
TF_bb11_x,2200,2.144444e+01,7.529231e-03,-8.925218e+00,3.918457e+00,8.925218e+00,1.490778e-18
TF_bb11_y,2200,2.144444e+01,7.529231e-03,-6.306821e+00,2.262322e+00,6.306821e+00,-3.408461e-18
TF_bb11_z,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.199406e+00,8.919192e+00,1.013729e-17
TF_bb12_x,2200,2.144444e+01,7.529231e-03,-8.925218e+00,3.918457e+00,8.925218e+00,1.569383e-17
TF_bb12_y,2200,2.144444e+01,7.529231e-03,-6.306821e+00,2.262322e+00,6.306821e+00,1.500942e-18
TF_bb12_z,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.199406e+00,8.919192e+00,-9.273317e-18
TF_bb21_x,2200,2.144444e+01,7.529231e-03,-6.306821e+00,2.262322e+00,6.306821e+00,3.218725e-19
TF_bb21_y,2200,2.144444e+01,7.529231e-03,-8.925218e+00,3.918457e+00,8.925218e+00,-5.153348e-18
TF_bb21_z,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.199406e+00,8.919192e+00,9.224189e-18
TF_bb22_x,2200,2.144444e+01,7.529231e-03,-6.306821e+00,2.262322e+00,6.306821e+00,-9.690057e-19
TF_bb22_y,2200,2.144444e+01,7.529231e-03,-8.925218e+00,3.918457e+00,8.925218e+00,-1.254625e-17
TF_bb22_z,2200,2.144444e+01,7.529231e-03,-8.919192e+00,3.199406e+00,8.919192e+00,1.316289e-18
uu,2250,2.182052e+01,7.514470e-03,1.386172e-01,1.000000e+00,1.407404e+00,9.581433e-01
TF_a11,2250,2.182052e+01,7.514470e-03,6.518527e-01,8.350341e+00,1.615085e+01,7.732239e+00
TF_a12,2250,2.182052e+01,7.514470e-03,6.518527e-01,8.350341e+00,1.615085e+01,7.732239e+00
TF_a21,2250,2.182052e+01,7.514470e-03,6.518527e-01,8.350341e+00,1.615085e+01,7.732239e+00
TF_a22,2250,2.182052e+01,7.514470e-03,6.518527e-01,8.350341e+00,1.615085e+01,7.732239e+00
TF_uxb11,2250,2.182052e+01,7.514470e-03,3.813276e-02,5.611817e+00,1.258672e+01,4.618531e+00
TF_uxb12,2250,2.182052e+01,7.514470e-03,3.813276e-02,5.611817e+00,1.258672e+01,4.618531e+00
TF_uxb21,2250,2.182052e+01,7.514470e-03,3.813276e-02,5.611817e+00,1.258672e+01,4.618531e+00
TF_uxb22,2250,2.182052e+01,7.514470e-03,3.813276e-02,5.611817e+00,1.258672e+01,4.618531e+00
TF_bb11,2250,2.182052e+01,7.514470e-03,1.099931e-01,5.554259e+00,8.989354e+00,5.114790e+00
TF_bb12,2250,2.182052e+01,7.514470e-03,1.099931e-01,5.554259e+00,8.989354e+00,5.114790e+00
TF_bb21,2250,2.182052e+01,7.514470e-03,1.099931e-01,5.554259e+00,8.989354e+00,5.114790e+00
TF_bb22,2250,2.182052e+01,7.514470e-03,1.099931e-01,5.554259e+00,8.989354e+00,5.114790e+00
curl(uu),2250,2.182052e+01,7.514470e-03,1.960342e-01,1.414213e+00,1.990369e+00,1.355019e+00
VTXBUF_LNRHO,2250,2.182052e+01,7.514470e-03,-9.176849e-15,1.123275e-15,4.429600e-15,6.289156e-17
VTXBUF_UUX,2250,2.182052e+01,7.514470e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUY,2250,2.182052e+01,7.514470e-03,-9.903926e-01,5.000000e-01,9.903926e-01,0.000000e+00
VTXBUF_UUZ,2250,2.182052e+01,7.514470e-03,-1.400627e+00,7.071068e-01,1.400627e+00,-3.144186e-18
VTXBUF_OOX,2250,2.182052e+01,7.514470e-03,-1.400626e+00,7.071065e-01,1.400626e+00,-3.740497e-18
VTXBUF_OOY,2250,2.182052e+01,7.514470e-03,-1.400626e+00,7.071065e-01,1.400626e+00,1.490778e-18
VTXBUF_OOZ,2250,2.182052e+01,7.514470e-03,-1.980784e+00,9.999996e-01,1.980784e+00,1.165517e-17
VTXBUF_UU_DOT_OO,2250,2.182052e+01,7.514470e-03,2.717371e-02,1.581138e+00,2.801252e+00,1.414213e+00
TF_a11_x,2250,2.182052e+01,7.514470e-03,-7.157168e+00,3.142226e+00,7.157168e+00,2.330188e-18
TF_a11_y,2250,2.182052e+01,7.514470e-03,-1.609694e+01,6.050775e+00,1.609694e+01,-4.592613e-18
TF_a11_z,2250,2.182052e+01,7.514470e-03,-1.138567e+01,4.821072e+00,1.138567e+01,-1.035752e-17
TF_a12_x,2250,2.182052e+01,7.514470e-03,-7.157168e+00,3.142226e+00,7.157168e+00,8.189962e-18
TF_a12_y,2250,2.182052e+01,7.514470e-03,-1.609694e+01,6.050775e+00,1.609694e+01,-9.234353e-18
TF_a12_z,2250,2.182052e+01,7.514470e-03,-1.138567e+01,4.821072e+00,1.138567e+01,2.883300e-17
TF_a21_x,2250,2.182052e+01,7.514470e-03,-1.609694e+01,6.050775e+00,1.609694e+01,1.317306e-17
TF_a21_y,2250,2.182052e+01,7.514470e-03,-7.157168e+00,3.142226e+00,7.157168e+00,-1.481122e-17
TF_a21_z,2250,2.182052e+01,7.514470e-03,-1.138567e+01,4.821072e+00,1.138567e+01,9.408842e-18
TF_a22_x,2250,2.182052e+01,7.514470e-03,-1.609694e+01,6.050775e+00,1.609694e+01,-3.243797e-17
TF_a22_y,2250,2.182052e+01,7.514470e-03,-7.157168e+00,3.142226e+00,7.157168e+00,3.643936e-18
TF_a22_z,2250,2.182052e+01,7.514470e-03,-1.138567e+01,4.821072e+00,1.138567e+01,2.251752e-17
TF_uxb11_x,2250,2.182052e+01,7.514470e-03,-8.939672e+00,3.927454e+00,8.939672e+00,-1.955901e-16
