label,step,t_step,dt,min,rms,max,avg
TF_uxb11,2000,8.109879e+01,4.032242e-02,6.528226e-05,1.414288e-01,9.275138e-01,1.029777e-01
TF_uxb12,2000,8.109879e+01,4.032242e-02,2.958652e-04,1.398947e-01,8.258070e-01,1.040286e-01
TF_uxb21,2000,8.109879e+01,4.032242e-02,1.208931e-04,1.261487e-01,6.884198e-01,9.436284e-02
TF_uxb22,2000,8.109879e+01,4.032242e-02,1.548075e-04,1.256931e-01,9.532605e-01,9.408084e-02
TF_bb11,2000,8.109879e+01,4.032242e-02,9.859383e-03,4.352937e-01,2.199631e+00,3.720508e-01
TF_bb12,2000,8.109879e+01,4.032242e-02,1.110244e-02,4.359831e-01,1.505258e+00,3.775292e-01
TF_bb21,2000,8.109879e+01,4.032242e-02,2.635369e-03,4.160036e-01,1.633833e+00,3.557923e-01
TF_bb22,2000,8.109879e+01,4.032242e-02,5.019336e-03,4.120970e-01,1.683486e+00,3.552807e-01
curl(uu),2000,8.109879e+01,4.032242e-02,5.782573e-02,1.706409e+00,4.298680e+00,1.580277e+00
VTXBUF_LNRHO,2000,8.109879e+01,4.032242e-02,-3.586383e-01,6.263741e-02,2.135250e-01,1.765353e-02
VTXBUF_UUX,2000,8.109879e+01,4.032242e-02,-7.808992e-01,2.034365e-01,7.845016e-01,-5.708553e-03
VTXBUF_UUY,2000,8.109879e+01,4.032242e-02,-6.891326e-01,1.852469e-01,7.162058e-01,-1.866382e-03
VTXBUF_UUZ,2000,8.109879e+01,4.032242e-02,-8.594437e-01,2.292977e-01,8.790579e-01,2.338261e-04
VTXBUF_OOX,2000,8.109879e+01,4.032242e-02,-3.687392e+00,9.544491e-01,3.513143e+00,-2.602085e-18
VTXBUF_OOY,2000,8.109879e+01,4.032242e-02,-3.267782e+00,9.124802e-01,3.211793e+00,-1.951564e-18
VTXBUF_OOZ,2000,8.109879e+01,4.032242e-02,-4.026630e+00,1.080851e+00,4.176880e+00,1.843144e-18
VTXBUF_UU_DOT_OO,2000,8.109879e+01,4.032242e-02,-3.863076e+00,7.388823e-01,1.615780e-02,-5.775307e-01
TF_a11_x,2000,8.109879e+01,4.032242e-02,-2.185458e-01,6.026580e-02,4.183179e-01,5.776203e-04
TF_a11_y,2000,8.109879e+01,4.032242e-02,-4.629460e-01,9.542082e-02,3.705107e-01,-9.534806e-04
TF_a11_z,2000,8.109879e+01,4.032242e-02,-3.194573e-01,1.362611e-01,4.752646e-01,1.065875e-01
TF_a12_x,2000,8.109879e+01,4.032242e-02,-2.908006e-01,7.793908e-02,2.989123e-01,-3.323226e-04
TF_a12_y,2000,8.109879e+01,4.032242e-02,-4.829681e-01,1.024230e-01,4.464134e-01,-2.270157e-03
TF_a12_z,2000,8.109879e+01,4.032242e-02,-3.165576e-01,1.252317e-01,4.637166e-01,7.987696e-02
TF_a21_x,2000,8.109879e+01,4.032242e-02,-5.210496e-01,9.975427e-02,4.310290e-01,1.527203e-03
TF_a21_y,2000,8.109879e+01,4.032242e-02,-2.570268e-01,5.551650e-02,2.439863e-01,3.721523e-04
TF_a21_z,2000,8.109879e+01,4.032242e-02,-3.959115e-01,1.007516e-01,3.665265e-01,3.043608e-02
TF_a22_x,2000,8.109879e+01,4.032242e-02,-5.778794e-01,9.406789e-02,3.760749e-01,2.296733e-03
TF_a22_y,2000,8.109879e+01,4.032242e-02,-3.480244e-01,7.170181e-02,4.071147e-01,1.202207e-04
TF_a22_z,2000,8.109879e+01,4.032242e-02,-4.194914e-01,1.011544e-01,4.214727e-01,3.115573e-03
TF_uxb11_x,2000,8.109879e+01,4.032242e-02,-5.484627e-01,1.006105e-01,7.224299e-01,1.050546e-02
TF_uxb11_y,2000,8.109879e+01,4.032242e-02,-8.231571e-01,7.541484e-02,4.418047e-01,-7.526636e-04
TF_uxb11_z,2000,8.109879e+01,4.032242e-02,-5.361852e-01,6.474738e-02,4.063310e-01,1.291129e-03
TF_uxb12_x,2000,8.109879e+01,4.032242e-02,-5.998081e-01,1.000090e-01,7.976663e-01,7.437576e-03
TF_uxb12_y,2000,8.109879e+01,4.032242e-02,-4.644670e-01,7.299931e-02,3.980898e-01,-5.465650e-03
TF_uxb12_z,2000,8.109879e+01,4.032242e-02,-5.458105e-01,6.511385e-02,3.437481e-01,-2.995466e-03
TF_uxb21_x,2000,8.109879e+01,4.032242e-02,-4.865515e-01,6.657236e-02,4.274510e-01,-2.656228e-03
TF_uxb21_y,2000,8.109879e+01,4.032242e-02,-6.273936e-01,8.929814e-02,6.446277e-01,6.632621e-03
TF_uxb21_z,2000,8.109879e+01,4.032242e-02,-5.864474e-01,5.922385e-02,4.217059e-01,-1.995494e-03
TF_uxb22_x,2000,8.109879e+01,4.032242e-02,-5.513539e-01,6.536153e-02,3.994904e-01,-1.409137e-03
TF_uxb22_y,2000,8.109879e+01,4.032242e-02,-5.992328e-01,9.047139e-02,8.577227e-01,3.767341e-03
TF_uxb22_z,2000,8.109879e+01,4.032242e-02,-5.175882e-01,5.780618e-02,5.140769e-01,1.925457e-03
TF_bb11_x,2000,8.109879e+01,4.032242e-02,-1.376772e+00,2.123578e-01,1.264077e+00,0.000000e+00
TF_bb11_y,2000,8.109879e+01,4.032242e-02,-1.216464e+00,2.664357e-01,1.332096e+00,-4.336809e-19
TF_bb11_z,2000,8.109879e+01,4.032242e-02,-2.000378e+00,2.709184e-01,1.457749e+00,-1.734723e-18
TF_bb12_x,2000,8.109879e+01,4.032242e-02,-1.251504e+00,2.155233e-01,1.285245e+00,-1.734723e-18
TF_bb12_y,2000,8.109879e+01,4.032242e-02,-1.350419e+00,2.630110e-01,1.144282e+00,-3.252607e-19
TF_bb12_z,2000,8.109879e+01,4.032242e-02,-1.480878e+00,2.728667e-01,1.451287e+00,-4.336809e-19
TF_bb21_x,2000,8.109879e+01,4.032242e-02,-1.171720e+00,2.470193e-01,1.145421e+00,-1.084202e-19
TF_bb21_y,2000,8.109879e+01,4.032242e-02,-1.557314e+00,2.075083e-01,1.403741e+00,0.000000e+00
TF_bb21_z,2000,8.109879e+01,4.032242e-02,-1.376786e+00,2.626419e-01,1.478464e+00,6.505213e-19
TF_bb22_x,2000,8.109879e+01,4.032242e-02,-1.486178e+00,2.474550e-01,1.087865e+00,6.505213e-19
TF_bb22_y,2000,8.109879e+01,4.032242e-02,-1.095881e+00,1.996647e-01,9.586277e-01,-5.421011e-20
TF_bb22_z,2000,8.109879e+01,4.032242e-02,-1.293770e+00,2.621525e-01,1.467886e+00,0.000000e+00
uu,2050,8.316125e+01,3.914562e-02,4.614266e-03,3.613609e-01,1.014007e+00,3.334090e-01
TF_a11,2050,8.316125e+01,3.914562e-02,6.415311e-03,1.693978e-01,5.181588e-01,1.548481e-01
TF_a12,2050,8.316125e+01,3.914562e-02,2.593953e-03,1.738886e-01,5.651178e-01,1.575839e-01
TF_a21,2050,8.316125e+01,3.914562e-02,3.082617e-03,1.492755e-01,5.191234e-01,1.312395e-01
TF_a22,2050,8.316125e+01,3.914562e-02,2.369395e-03,1.579539e-01,4.769863e-01,1.393858e-01
TF_uxb11,2050,8.316125e+01,3.914562e-02,3.170509e-04,1.190728e-01,7.196854e-01,8.928842e-02
TF_uxb12,2050,8.316125e+01,3.914562e-02,2.621463e-04,1.199497e-01,6.895536e-01,9.115880e-02
TF_uxb21,2050,8.316125e+01,3.914562e-02,1.852720e-04,1.261469e-01,8.816848e-01,9.567972e-02
TF_uxb22,2050,8.316125e+01,3.914562e-02,2.347906e-04,1.327534e-01,7.911657e-01,9.860547e-02
TF_bb11,2050,8.316125e+01,3.914562e-02,8.113503e-03,3.785477e-01,1.289073e+00,3.268978e-01
TF_bb12,2050,8.316125e+01,3.914562e-02,3.342649e-03,3.887628e-01,1.545249e+00,3.386157e-01
TF_bb21,2050,8.316125e+01,3.914562e-02,5.868131e-03,4.044139e-01,1.322050e+00,3.510050e-01
TF_bb22,2050,8.316125e+01,3.914562e-02,5.497551e-03,4.155998e-01,1.529457e+00,3.568333e-01
curl(uu),2050,8.316125e+01,3.914562e-02,4.698189e-02,1.775608e+00,4.588594e+00,1.638221e+00
VTXBUF_LNRHO,2050,8.316125e+01,3.914562e-02,-3.034018e-01,6.305297e-02,1.945243e-01,1.809231e-02
VTXBUF_UUX,2050,8.316125e+01,3.914562e-02,-8.194136e-01,2.134047e-01,9.144227e-01,-4.163361e-03
VTXBUF_UUY,2050,8.316125e+01,3.914562e-02,-8.468637e-01,2.043510e-01,8.593567e-01,-2.233709e-03
VTXBUF_UUZ,2050,8.316125e+01,3.914562e-02,-7.311009e-01,2.080404e-01,8.299560e-01,8.063369e-04
VTXBUF_OOX,2050,8.316125e+01,3.914562e-02,-4.317041e+00,1.080403e+00,4.036158e+00,4.336809e-19
VTXBUF_OOY,2050,8.316125e+01,3.914562e-02,-3.864138e+00,9.877708e-01,4.033302e+00,2.168404e-19
VTXBUF_OOZ,2050,8.316125e+01,3.914562e-02,-3.615618e+00,1.004898e+00,3.737944e+00,-5.421011e-19
VTXBUF_UU_DOT_OO,2050,8.316125e+01,3.914562e-02,-4.414151e+00,7.964756e-01,8.623498e-03,-6.173124e-01
TF_a11_x,2050,8.316125e+01,3.914562e-02,-2.305446e-01,5.533151e-02,2.960171e-01,5.227015e-04
TF_a11_y,2050,8.316125e+01,3.914562e-02,-4.942882e-01,9.007130e-02,4.527597e-01,-1.090354e-03
TF_a11_z,2050,8.316125e+01,3.914562e-02,-3.098770e-01,1.323677e-01,4.959403e-01,1.021780e-01
TF_a12_x,2050,8.316125e+01,3.914562e-02,-3.230967e-01,7.944378e-02,2.780028e-01,-4.246447e-04
TF_a12_y,2050,8.316125e+01,3.914562e-02,-3.435105e-01,9.623619e-02,4.954439e-01,6.168483e-03
TF_a12_z,2050,8.316125e+01,3.914562e-02,-3.009398e-01,1.210972e-01,4.188940e-01,7.517768e-02
TF_a21_x,2050,8.316125e+01,3.914562e-02,-3.780971e-01,9.314357e-02,3.300878e-01,1.781559e-03
TF_a21_y,2050,8.316125e+01,3.914562e-02,-2.245420e-01,5.224758e-02,2.177584e-01,3.432350e-04
TF_a21_z,2050,8.316125e+01,3.914562e-02,-3.920573e-01,1.042960e-01,4.896349e-01,2.876627e-02
TF_a22_x,2050,8.316125e+01,3.914562e-02,-3.716479e-01,8.924829e-02,3.537078e-01,-5.839578e-03
TF_a22_y,2050,8.316125e+01,3.914562e-02,-2.501865e-01,7.389172e-02,2.750972e-01,1.545828e-04
TF_a22_z,2050,8.316125e+01,3.914562e-02,-4.084385e-01,1.073507e-01,4.701818e-01,-6.961031e-04
TF_uxb11_x,2050,8.316125e+01,3.914562e-02,-3.515718e-01,7.688309e-02,6.372734e-01,9.148243e-03
TF_uxb11_y,2050,8.316125e+01,3.914562e-02,-5.684601e-01,6.817501e-02,5.390783e-01,1.279701e-03
TF_uxb11_z,2050,8.316125e+01,3.914562e-02,-5.135247e-01,6.016211e-02,4.961605e-01,-3.047735e-03
TF_uxb12_x,2050,8.316125e+01,3.914562e-02,-4.622245e-01,7.742767e-02,6.404144e-01,1.384006e-03
TF_uxb12_y,2050,8.316125e+01,3.914562e-02,-3.751808e-01,6.643014e-02,4.664582e-01,7.220287e-03
TF_uxb12_z,2050,8.316125e+01,3.914562e-02,-5.086409e-01,6.308660e-02,4.980822e-01,3.296695e-03
TF_uxb21_x,2050,8.316125e+01,3.914562e-02,-5.005362e-01,6.176950e-02,4.888396e-01,-8.693088e-04
TF_uxb21_y,2050,8.316125e+01,3.914562e-02,-4.169757e-01,8.901149e-02,6.476601e-01,8.065849e-03
TF_uxb21_z,2050,8.316125e+01,3.914562e-02,-4.683717e-01,6.461063e-02,5.633046e-01,-3.462924e-03
TF_uxb22_x,2050,8.316125e+01,3.914562e-02,-4.162004e-01,6.509583e-02,4.459222e-01,9.122816e-03
TF_uxb22_y,2050,8.316125e+01,3.914562e-02,-5.889703e-01,9.565161e-02,7.148000e-01,1.094786e-02
TF_uxb22_z,2050,8.316125e+01,3.914562e-02,-4.078811e-01,6.509042e-02,6.110867e-01,-1.924004e-03
TF_bb11_x,2050,8.316125e+01,3.914562e-02,-9.984642e-01,2.058670e-01,1.109334e+00,0.000000e+00
TF_bb11_y,2050,8.316125e+01,3.914562e-02,-9.851964e-01,2.185396e-01,9.284817e-01,8.673617e-19
TF_bb11_z,2050,8.316125e+01,3.914562e-02,-1.230904e+00,2.305592e-01,1.114243e+00,-3.252607e-19
TF_bb12_x,2050,8.316125e+01,3.914562e-02,-1.279088e+00,2.119952e-01,1.299335e+00,-4.336809e-19
TF_bb12_y,2050,8.316125e+01,3.914562e-02,-9.787895e-01,2.211812e-01,1.007118e+00,-8.131516e-19
TF_bb12_z,2050,8.316125e+01,3.914562e-02,-1.294238e+00,2.393187e-01,1.144522e+00,0.000000e+00
TF_bb21_x,2050,8.316125e+01,3.914562e-02,-9.825867e-01,2.460666e-01,1.025882e+00,1.734723e-18
TF_bb21_y,2050,8.316125e+01,3.914562e-02,-9.823251e-01,2.037299e-01,1.107276e+00,-8.673617e-19
TF_bb21_z,2050,8.316125e+01,3.914562e-02,-1.113214e+00,2.479837e-01,1.130376e+00,2.168404e-19
TF_bb22_x,2050,8.316125e+01,3.914562e-02,-1.222335e+00,2.519757e-01,1.165911e+00,-8.673617e-19
TF_bb22_y,2050,8.316125e+01,3.914562e-02,-9.907881e-01,2.059739e-01,1.219358e+00,2.710505e-19
TF_bb22_z,2050,8.316125e+01,3.914562e-02,-1.300024e+00,2.584690e-01,1.331634e+00,-2.168404e-19
uu,2100,8.512369e+01,3.838872e-02,6.869630e-03,3.770912e-01,9.835204e-01,3.477360e-01
TF_a11,2100,8.512369e+01,3.838872e-02,2.316224e-03,1.761790e-01,5.474064e-01,1.597766e-01
TF_a12,2100,8.512369e+01,3.838872e-02,3.375642e-03,1.855853e-01,6.033695e-01,1.677982e-01
TF_a21,2100,8.512369e+01,3.838872e-02,5.444023e-03,1.501156e-01,5.311736e-01,1.305422e-01
TF_a22,2100,8.512369e+01,3.838872e-02,3.053806e-03,1.617607e-01,6.459134e-01,1.415698e-01
TF_uxb11,2100,8.512369e+01,3.838872e-02,2.275167e-04,1.418696e-01,8.673118e-01,1.050618e-01
TF_uxb12,2100,8.512369e+01,3.838872e-02,3.649205e-04,1.438987e-01,8.484217e-01,1.108787e-01
TF_uxb21,2100,8.512369e+01,3.838872e-02,4.166362e-04,1.282882e-01,7.122142e-01,9.586113e-02
TF_uxb22,2100,8.512369e+01,3.838872e-02,3.755091e-04,1.310835e-01,7.080994e-01,9.917151e-02
TF_bb11,2100,8.512369e+01,3.838872e-02,2.615338e-03,4.296558e-01,1.702665e+00,3.703907e-01
TF_bb12,2100,8.512369e+01,3.838872e-02,3.646824e-03,4.554360e-01,1.633465e+00,3.971140e-01
TF_bb21,2100,8.512369e+01,3.838872e-02,1.266503e-02,3.841192e-01,1.445611e+00,3.325717e-01
TF_bb22,2100,8.512369e+01,3.838872e-02,9.198553e-03,4.084904e-01,1.395304e+00,3.525387e-01
curl(uu),2100,8.512369e+01,3.838872e-02,2.388545e-02,1.840882e+00,4.632790e+00,1.703825e+00
VTXBUF_LNRHO,2100,8.512369e+01,3.838872e-02,-4.689459e-01,7.170729e-02,2.190732e-01,1.807279e-02
VTXBUF_UUX,2100,8.512369e+01,3.838872e-02,-7.091492e-01,2.093913e-01,8.147388e-01,-4.224389e-03
VTXBUF_UUY,2100,8.512369e+01,3.838872e-02,-7.946025e-01,2.136473e-01,8.135305e-01,-2.311457e-03
VTXBUF_UUZ,2100,8.512369e+01,3.838872e-02,-8.771472e-01,2.295821e-01,9.342341e-01,1.864670e-03
VTXBUF_OOX,2100,8.512369e+01,3.838872e-02,-3.403548e+00,1.017669e+00,3.610953e+00,-1.084202e-18
VTXBUF_OOY,2100,8.512369e+01,3.838872e-02,-3.920195e+00,1.036677e+00,3.996566e+00,8.131516e-19
VTXBUF_OOZ,2100,8.512369e+01,3.838872e-02,-4.510573e+00,1.130706e+00,4.349417e+00,-1.843144e-18
VTXBUF_UU_DOT_OO,2100,8.512369e+01,3.838872e-02,-4.375665e+00,8.490682e-01,1.149230e-02,-6.620353e-01
TF_a11_x,2100,8.512369e+01,3.838872e-02,-2.806969e-01,6.070295e-02,3.175374e-01,4.618541e-04
TF_a11_y,2100,8.512369e+01,3.838872e-02,-3.843909e-01,9.096094e-02,3.411830e-01,1.486741e-03
TF_a11_z,2100,8.512369e+01,3.838872e-02,-3.670373e-01,1.381314e-01,5.277391e-01,9.945452e-02
TF_a12_x,2100,8.512369e+01,3.838872e-02,-3.661778e-01,8.813305e-02,3.689763e-01,-4.778497e-04
TF_a12_y,2100,8.512369e+01,3.838872e-02,-4.591564e-01,1.044739e-01,4.887437e-01,-1.672986e-03
TF_a12_z,2100,8.512369e+01,3.838872e-02,-3.222475e-01,1.255376e-01,5.284539e-01,7.103119e-02
TF_a21_x,2100,8.512369e+01,3.838872e-02,-4.148196e-01,9.314766e-02,4.191039e-01,-9.496422e-04
TF_a21_y,2100,8.512369e+01,3.838872e-02,-2.120118e-01,4.848145e-02,2.751932e-01,3.526085e-04
TF_a21_z,2100,8.512369e+01,3.838872e-02,-4.655022e-01,1.072742e-01,4.437311e-01,2.801972e-02
TF_a22_x,2100,8.512369e+01,3.838872e-02,-3.935365e-01,9.393018e-02,3.994078e-01,1.672901e-03
TF_a22_y,2100,8.512369e+01,3.838872e-02,-2.120974e-01,7.021137e-02,3.122242e-01,-3.752958e-05
TF_a22_z,2100,8.512369e+01,3.838872e-02,-5.904521e-01,1.114182e-01,5.154485e-01,-1.576921e-03
TF_uxb11_x,2100,8.512369e+01,3.838872e-02,-6.211539e-01,9.902993e-02,6.701808e-01,6.651896e-03
TF_uxb11_y,2100,8.512369e+01,3.838872e-02,-6.874584e-01,7.586270e-02,5.018922e-01,-7.205079e-03
TF_uxb11_z,2100,8.512369e+01,3.838872e-02,-3.969134e-01,6.756408e-02,4.785994e-01,-2.150356e-03
TF_uxb12_x,2100,8.512369e+01,3.838872e-02,-7.447403e-01,9.782714e-02,5.263306e-01,-1.640881e-03
TF_uxb12_y,2100,8.512369e+01,3.838872e-02,-6.498572e-01,7.911737e-02,5.455679e-01,2.925735e-03
TF_uxb12_z,2100,8.512369e+01,3.838872e-02,-4.877104e-01,6.983641e-02,4.667275e-01,-3.835698e-03
TF_uxb21_x,2100,8.512369e+01,3.838872e-02,-4.578317e-01,6.568971e-02,4.444167e-01,-4.609343e-03
TF_uxb21_y,2100,8.512369e+01,3.838872e-02,-5.028493e-01,9.015178e-02,7.019499e-01,1.235384e-02
TF_uxb21_z,2100,8.512369e+01,3.838872e-02,-4.933956e-01,6.336708e-02,4.461705e-01,1.984012e-03
TF_uxb22_x,2100,8.512369e+01,3.838872e-02,-4.272868e-01,6.863882e-02,5.226354e-01,1.547128e-03
TF_uxb22_y,2100,8.512369e+01,3.838872e-02,-5.654108e-01,9.171427e-02,6.444166e-01,3.013484e-03
TF_uxb22_z,2100,8.512369e+01,3.838872e-02,-5.001019e-01,6.371880e-02,3.843551e-01,1.646931e-03
TF_bb11_x,2100,8.512369e+01,3.838872e-02,-1.182078e+00,2.219985e-01,1.563337e+00,-1.734723e-18
TF_bb11_y,2100,8.512369e+01,3.838872e-02,-1.396316e+00,2.617429e-01,1.158070e+00,3.252607e-19
TF_bb11_z,2100,8.512369e+01,3.838872e-02,-1.309279e+00,2.584792e-01,1.224149e+00,-8.673617e-19
TF_bb12_x,2100,8.512369e+01,3.838872e-02,-1.474999e+00,2.436978e-01,1.287317e+00,1.951564e-18
TF_bb12_y,2100,8.512369e+01,3.838872e-02,-1.360261e+00,2.665362e-01,1.277807e+00,2.710505e-19
TF_bb12_z,2100,8.512369e+01,3.838872e-02,-1.230131e+00,2.774739e-01,1.274235e+00,4.336809e-19
TF_bb21_x,2100,8.512369e+01,3.838872e-02,-1.037403e+00,2.254022e-01,1.232254e+00,9.757820e-19
TF_bb21_y,2100,8.512369e+01,3.838872e-02,-9.772380e-01,2.097053e-01,1.319779e+00,0.000000e+00
TF_bb21_z,2100,8.512369e+01,3.838872e-02,-1.027308e+00,2.297065e-01,1.053390e+00,-1.084202e-18
TF_bb22_x,2100,8.512369e+01,3.838872e-02,-1.028896e+00,2.366499e-01,1.144165e+00,4.336809e-19
TF_bb22_y,2100,8.512369e+01,3.838872e-02,-1.102807e+00,2.194944e-01,1.345696e+00,2.168404e-19
TF_bb22_z,2100,8.512369e+01,3.838872e-02,-1.302357e+00,2.503666e-01,1.160409e+00,-8.673617e-19
uu,2150,8.714705e+01,4.149035e-02,8.050594e-03,3.546872e-01,9.291611e-01,3.288210e-01
TF_a11,2150,8.714705e+01,4.149035e-02,4.602712e-03,1.731247e-01,4.762244e-01,1.564935e-01
TF_a12,2150,8.714705e+01,4.149035e-02,3.920782e-03,1.836517e-01,5.418867e-01,1.668053e-01
TF_a21,2150,8.714705e+01,4.149035e-02,2.790983e-03,1.465421e-01,5.067812e-01,1.280400e-01
TF_a22,2150,8.714705e+01,4.149035e-02,4.529634e-03,1.567697e-01,5.071346e-01,1.381726e-01
TF_uxb11,2150,8.714705e+01,4.149035e-02,2.451596e-04,1.280972e-01,9.729956e-01,9.587759e-02
TF_uxb12,2150,8.714705e+01,4.149035e-02,4.241940e-04,1.332379e-01,9.417191e-01,9.984850e-02
TF_uxb21,2150,8.714705e+01,4.149035e-02,8.955132e-05,1.035885e-01,5.795821e-01,7.994468e-02
TF_uxb22,2150,8.714705e+01,4.149035e-02,2.150344e-04,1.093683e-01,6.510086e-01,8.284979e-02
TF_bb11,2150,8.714705e+01,4.149035e-02,8.032313e-03,4.163377e-01,1.513419e+00,3.591168e-01
TF_bb12,2150,8.714705e+01,4.149035e-02,9.659684e-03,4.373976e-01,1.701859e+00,3.778117e-01
TF_bb21,2150,8.714705e+01,4.149035e-02,8.458931e-03,3.489511e-01,1.321695e+00,3.047354e-01
TF_bb22,2150,8.714705e+01,4.149035e-02,7.380585e-03,3.564191e-01,1.168792e+00,3.124451e-01
curl(uu),2150,8.714705e+01,4.149035e-02,2.914966e-02,1.687467e+00,4.235115e+00,1.565881e+00
VTXBUF_LNRHO,2150,8.714705e+01,4.149035e-02,-2.926047e-01,6.161526e-02,1.940429e-01,1.935188e-02
VTXBUF_UUX,2150,8.714705e+01,4.149035e-02,-7.610858e-01,2.001014e-01,7.071495e-01,-3.676942e-03
VTXBUF_UUY,2150,8.714705e+01,4.149035e-02,-7.546740e-01,2.132429e-01,8.605774e-01,-2.160103e-03
VTXBUF_UUZ,2150,8.714705e+01,4.149035e-02,-7.780334e-01,2.007235e-01,7.369808e-01,1.644326e-03
VTXBUF_OOX,2150,8.714705e+01,4.149035e-02,-3.588652e+00,9.907436e-01,3.789462e+00,8.673617e-19
VTXBUF_OOY,2150,8.714705e+01,4.149035e-02,-3.613661e+00,1.009182e+00,3.923143e+00,-3.903128e-18
VTXBUF_OOZ,2150,8.714705e+01,4.149035e-02,-3.318709e+00,9.206106e-01,3.450652e+00,-1.626303e-18
VTXBUF_UU_DOT_OO,2150,8.714705e+01,4.149035e-02,-3.421677e+00,7.133947e-01,1.091267e-02,-5.591504e-01
TF_a11_x,2150,8.714705e+01,4.149035e-02,-2.585385e-01,5.619569e-02,2.554815e-01,4.067786e-04
TF_a11_y,2150,8.714705e+01,4.149035e-02,-4.604955e-01,9.142166e-02,4.155189e-01,2.327033e-03
TF_a11_z,2150,8.714705e+01,4.149035e-02,-2.474640e-01,1.358540e-01,4.386331e-01,9.756902e-02
TF_a12_x,2150,8.714705e+01,4.149035e-02,-3.389118e-01,8.562427e-02,3.830854e-01,-4.253630e-04
TF_a12_y,2150,8.714705e+01,4.149035e-02,-4.390030e-01,1.004326e-01,4.143010e-01,-3.766083e-03
TF_a12_z,2150,8.714705e+01,4.149035e-02,-4.263740e-01,1.277095e-01,4.725159e-01,6.863091e-02
TF_a21_x,2150,8.714705e+01,4.149035e-02,-3.968693e-01,8.872670e-02,4.451797e-01,-1.558760e-03
TF_a21_y,2150,8.714705e+01,4.149035e-02,-1.679637e-01,4.445418e-02,2.067535e-01,1.423688e-04
TF_a21_z,2150,8.714705e+01,4.149035e-02,-4.548909e-01,1.078239e-01,4.318304e-01,2.762503e-02
TF_a22_x,2150,8.714705e+01,4.149035e-02,-3.759471e-01,8.957478e-02,3.975398e-01,3.645462e-03
TF_a22_y,2150,8.714705e+01,4.149035e-02,-1.863679e-01,6.299987e-02,2.702455e-01,-5.440024e-05
TF_a22_z,2150,8.714705e+01,4.149035e-02,-5.067185e-01,1.121789e-01,4.792211e-01,-3.157701e-03
TF_uxb11_x,2150,8.714705e+01,4.149035e-02,-6.195514e-01,8.720158e-02,6.853872e-01,-4.303823e-03
TF_uxb11_y,2150,8.714705e+01,4.149035e-02,-5.894623e-01,6.409721e-02,4.192761e-01,-1.717300e-03
TF_uxb11_z,2150,8.714705e+01,4.149035e-02,-4.441163e-01,6.852978e-02,6.334357e-01,3.966654e-03
TF_uxb12_x,2150,8.714705e+01,4.149035e-02,-5.165683e-01,8.948278e-02,9.271141e-01,4.842328e-03
TF_uxb12_y,2150,8.714705e+01,4.149035e-02,-5.540941e-01,6.780680e-02,4.553876e-01,-2.957237e-03
TF_uxb12_z,2150,8.714705e+01,4.149035e-02,-5.735304e-01,7.174537e-02,4.350072e-01,-5.049758e-03
TF_uxb21_x,2150,8.714705e+01,4.149035e-02,-3.742870e-01,5.697636e-02,4.100811e-01,1.817321e-03
TF_uxb21_y,2150,8.714705e+01,4.149035e-02,-3.265170e-01,6.848129e-02,5.773684e-01,3.932398e-04
TF_uxb21_z,2150,8.714705e+01,4.149035e-02,-3.247617e-01,5.286382e-02,3.281379e-01,-6.542642e-04
TF_uxb22_x,2150,8.714705e+01,4.149035e-02,-4.925478e-01,6.157348e-02,5.359908e-01,-4.949511e-03
TF_uxb22_y,2150,8.714705e+01,4.149035e-02,-4.017341e-01,7.003864e-02,5.060656e-01,3.021574e-03
TF_uxb22_z,2150,8.714705e+01,4.149035e-02,-3.293325e-01,5.713764e-02,4.820939e-01,3.463435e-03
TF_bb11_x,2150,8.714705e+01,4.149035e-02,-1.401510e+00,2.083720e-01,1.014102e+00,-8.673617e-19
TF_bb11_y,2150,8.714705e+01,4.149035e-02,-1.123605e+00,2.602432e-01,1.106411e+00,-9.215718e-19
TF_bb11_z,2150,8.714705e+01,4.149035e-02,-1.125333e+00,2.493826e-01,1.080834e+00,1.084202e-18
TF_bb12_x,2150,8.714705e+01,4.149035e-02,-1.205136e+00,2.250237e-01,1.200845e+00,8.673617e-19
TF_bb12_y,2150,8.714705e+01,4.149035e-02,-1.482456e+00,2.690171e-01,1.116134e+00,1.301043e-18
TF_bb12_z,2150,8.714705e+01,4.149035e-02,-1.468198e+00,2.613633e-01,1.457954e+00,7.047314e-19
TF_bb21_x,2150,8.714705e+01,4.149035e-02,-1.200864e+00,2.084944e-01,8.504619e-01,1.084202e-19
TF_bb21_y,2150,8.714705e+01,4.149035e-02,-1.032388e+00,1.958122e-01,1.096670e+00,0.000000e+00
TF_bb21_z,2150,8.714705e+01,4.149035e-02,-9.869569e-01,1.998863e-01,1.196103e+00,6.505213e-19
TF_bb22_x,2150,8.714705e+01,4.149035e-02,-9.516295e-01,2.125453e-01,8.902325e-01,1.301043e-18
TF_bb22_y,2150,8.714705e+01,4.149035e-02,-1.029097e+00,1.987586e-01,1.124841e+00,5.421011e-20
TF_bb22_z,2150,8.714705e+01,4.149035e-02,-8.235690e-01,2.058011e-01,9.740789e-01,4.336809e-19
uu,2200,8.921818e+01,4.099164e-02,6.678844e-03,3.608196e-01,9.651489e-01,3.344792e-01
TF_a11,2200,8.921818e+01,4.099164e-02,2.019452e-03,1.679707e-01,5.102407e-01,1.518445e-01
