label,step,t_step,dt,min,rms,max,avg
VTXBUF_UUX,1950,1.488572e+02,7.638187e-02,-2.440201e-02,6.774926e-03,2.629410e-02,-1.657874e-07
VTXBUF_UUY,1950,1.488572e+02,7.638187e-02,-2.575637e-02,6.690820e-03,2.570819e-02,6.395378e-08
VTXBUF_UUZ,1950,1.488572e+02,7.638187e-02,-2.441044e-02,6.431808e-03,2.462539e-02,1.988712e-09
VTXBUF_OOX,1950,1.488572e+02,7.638187e-02,-1.261748e-01,3.388033e-02,1.217950e-01,-6.776264e-20
VTXBUF_OOY,1950,1.488572e+02,7.638187e-02,-1.254584e-01,3.352186e-02,1.282058e-01,4.743385e-20
VTXBUF_OOZ,1950,1.488572e+02,7.638187e-02,-1.146339e-01,3.168314e-02,1.267405e-01,9.910285e-20
VTXBUF_UU_DOT_OO,1950,1.488572e+02,7.638187e-02,-3.847562e-03,8.367158e-04,1.019934e-06,-6.507831e-04
TF_a11_x,1950,1.488572e+02,7.638187e-02,-3.593268e-02,6.380935e-03,3.616859e-02,2.488059e-06
TF_a11_y,1950,1.488572e+02,7.638187e-02,-1.222795e-01,2.398846e-02,1.137382e-01,5.087083e-07
TF_a11_z,1950,1.488572e+02,7.638187e-02,-1.223366e-01,2.451254e-02,1.094260e-01,8.738490e-04
TF_a12_x,1950,1.488572e+02,7.638187e-02,-4.274448e-02,6.400027e-03,2.687472e-02,7.515375e-06
TF_a12_y,1950,1.488572e+02,7.638187e-02,-1.108768e-01,2.355040e-02,1.138886e-01,7.875256e-06
TF_a12_z,1950,1.488572e+02,7.638187e-02,-1.075960e-01,2.402088e-02,1.078693e-01,1.599150e-03
TF_a21_x,1950,1.488572e+02,7.638187e-02,-1.112258e-01,2.412850e-02,1.096963e-01,-1.044614e-06
TF_a21_y,1950,1.488572e+02,7.638187e-02,-2.980427e-02,6.420814e-03,3.492225e-02,8.547428e-07
TF_a21_z,1950,1.488572e+02,7.638187e-02,-1.532014e-01,2.414658e-02,1.206873e-01,2.824835e-04
TF_a22_x,1950,1.488572e+02,7.638187e-02,-1.065031e-01,2.338607e-02,1.084128e-01,-9.831409e-06
TF_a22_y,1950,1.488572e+02,7.638187e-02,-2.858969e-02,5.474501e-03,2.533090e-02,4.368412e-06
TF_a22_z,1950,1.488572e+02,7.638187e-02,-1.195137e-01,2.388279e-02,9.567654e-02,-5.919012e-05
TF_uxb11_x,1950,1.488572e+02,7.638187e-02,-6.342316e-03,9.047021e-04,8.205020e-03,5.764214e-05
TF_uxb11_y,1950,1.488572e+02,7.638187e-02,-4.903122e-03,6.106727e-04,3.768471e-03,-2.275636e-05
TF_uxb11_z,1950,1.488572e+02,7.638187e-02,-3.855699e-03,6.172135e-04,4.755773e-03,3.207788e-05
TF_uxb12_x,1950,1.488572e+02,7.638187e-02,-8.187492e-03,9.411568e-04,7.329478e-03,1.166076e-04
TF_uxb12_y,1950,1.488572e+02,7.638187e-02,-5.131778e-03,6.407874e-04,4.067155e-03,-3.011656e-05
TF_uxb12_z,1950,1.488572e+02,7.638187e-02,-4.161658e-03,6.121108e-04,3.750710e-03,-2.964672e-05
TF_uxb21_x,1950,1.488572e+02,7.638187e-02,-4.789033e-03,6.145892e-04,4.320717e-03,-2.614110e-05
TF_uxb21_y,1950,1.488572e+02,7.638187e-02,-5.143452e-03,9.064167e-04,8.126604e-03,5.811821e-05
TF_uxb21_z,1950,1.488572e+02,7.638187e-02,-4.639425e-03,6.363864e-04,5.066499e-03,-4.154660e-05
TF_uxb22_x,1950,1.488572e+02,7.638187e-02,-4.131332e-03,6.029226e-04,4.953396e-03,-3.829416e-06
TF_uxb22_y,1950,1.488572e+02,7.638187e-02,-8.708252e-03,9.188924e-04,6.049435e-03,1.008690e-05
TF_uxb22_z,1950,1.488572e+02,7.638187e-02,-3.860956e-03,6.118176e-04,5.316104e-03,1.206031e-05
TF_bb11_x,1950,1.488572e+02,7.638187e-02,-2.410715e-01,5.867560e-02,2.582842e-01,1.084202e-19
TF_bb11_y,1950,1.488572e+02,7.638187e-02,-3.243102e-01,7.366521e-02,3.671156e-01,-1.355253e-20
TF_bb11_z,1950,1.488572e+02,7.638187e-02,-3.156687e-01,7.432867e-02,3.324929e-01,2.710505e-20
TF_bb12_x,1950,1.488572e+02,7.638187e-02,-2.933002e-01,5.804544e-02,2.729562e-01,1.084202e-19
TF_bb12_y,1950,1.488572e+02,7.638187e-02,-3.824334e-01,7.201863e-02,3.314232e-01,-6.776264e-20
TF_bb12_z,1950,1.488572e+02,7.638187e-02,-3.392442e-01,7.186930e-02,3.201111e-01,1.423015e-19
TF_bb21_x,1950,1.488572e+02,7.638187e-02,-3.751559e-01,7.123664e-02,3.611675e-01,5.421011e-20
TF_bb21_y,1950,1.488572e+02,7.638187e-02,-2.659699e-01,6.020755e-02,3.421148e-01,-3.388132e-20
TF_bb21_z,1950,1.488572e+02,7.638187e-02,-3.019470e-01,7.113688e-02,3.136077e-01,-1.321371e-19
TF_bb22_x,1950,1.488572e+02,7.638187e-02,-4.100469e-01,7.117837e-02,3.845350e-01,-2.710505e-20
TF_bb22_y,1950,1.488572e+02,7.638187e-02,-3.253951e-01,5.824245e-02,3.041337e-01,1.423015e-19
TF_bb22_z,1950,1.488572e+02,7.638187e-02,-3.013028e-01,7.009999e-02,3.431257e-01,-5.421011e-20
uu,2000,1.526688e+02,7.612378e-02,3.962406e-04,1.171168e-02,3.213193e-02,1.078478e-02
TF_a11,2000,1.526688e+02,7.612378e-02,6.243247e-04,3.759285e-02,1.399500e-01,3.114245e-02
TF_a12,2000,1.526688e+02,7.612378e-02,7.270017e-04,3.638208e-02,1.265487e-01,3.039537e-02
TF_a21,2000,1.526688e+02,7.612378e-02,2.606914e-04,3.784428e-02,1.545249e-01,3.133523e-02
TF_a22,2000,1.526688e+02,7.612378e-02,2.416431e-04,3.636701e-02,1.456118e-01,3.025824e-02
TF_uxb11,2000,1.526688e+02,7.612378e-02,1.349365e-06,1.504259e-03,1.179450e-02,1.065001e-03
TF_uxb12,2000,1.526688e+02,7.612378e-02,9.655959e-07,1.351676e-03,6.995526e-03,1.001356e-03
TF_uxb21,2000,1.526688e+02,7.612378e-02,1.578320e-06,1.530049e-03,1.006745e-02,1.092485e-03
TF_uxb22,2000,1.526688e+02,7.612378e-02,3.924962e-06,1.406308e-03,1.040743e-02,1.027218e-03
TF_bb11,2000,1.526688e+02,7.612378e-02,2.051151e-03,1.283809e-01,4.273337e-01,1.095339e-01
TF_bb12,2000,1.526688e+02,7.612378e-02,1.518854e-03,1.232586e-01,3.795354e-01,1.060267e-01
TF_bb21,2000,1.526688e+02,7.612378e-02,2.439696e-03,1.306096e-01,4.852547e-01,1.116895e-01
TF_bb22,2000,1.526688e+02,7.612378e-02,2.142578e-03,1.261283e-01,4.432835e-01,1.088095e-01
curl(uu),2000,1.526688e+02,7.612378e-02,9.930577e-04,5.859703e-02,1.617513e-01,5.395168e-02
VTXBUF_LNRHO,2000,1.526688e+02,7.612378e-02,-5.032042e-04,1.092652e-04,3.842108e-04,1.657561e-06
VTXBUF_UUX,2000,1.526688e+02,7.612378e-02,-2.922369e-02,6.625023e-03,2.640317e-02,-1.592983e-07
VTXBUF_UUY,2000,1.526688e+02,7.612378e-02,-2.416092e-02,6.590215e-03,2.852116e-02,4.725630e-08
VTXBUF_UUZ,2000,1.526688e+02,7.612378e-02,-2.844505e-02,7.059856e-03,2.964349e-02,3.758602e-09
VTXBUF_OOX,2000,1.526688e+02,7.612378e-02,-1.310696e-01,3.313650e-02,1.481920e-01,-2.032879e-20
VTXBUF_OOY,2000,1.526688e+02,7.612378e-02,-1.427801e-01,3.313825e-02,1.293786e-01,-2.371692e-20
VTXBUF_OOZ,2000,1.526688e+02,7.612378e-02,-1.461331e-01,3.517727e-02,1.379147e-01,1.058791e-20
VTXBUF_UU_DOT_OO,2000,1.526688e+02,7.612378e-02,-5.091073e-03,8.853115e-04,9.114244e-07,-6.806309e-04
TF_a11_x,2000,1.526688e+02,7.612378e-02,-3.119089e-02,6.598646e-03,4.146408e-02,2.620595e-06
TF_a11_y,2000,1.526688e+02,7.612378e-02,-1.254556e-01,2.619991e-02,1.362167e-01,-5.041497e-06
TF_a11_z,2000,1.526688e+02,7.612378e-02,-1.223631e-01,2.613896e-02,1.148301e-01,8.761509e-04
TF_a12_x,2000,1.526688e+02,7.612378e-02,-4.054987e-02,6.458883e-03,3.359418e-02,6.959042e-06
TF_a12_y,2000,1.526688e+02,7.612378e-02,-1.213908e-01,2.522312e-02,1.107744e-01,-1.510041e-05
TF_a12_z,2000,1.526688e+02,7.612378e-02,-1.155809e-01,2.541128e-02,1.149545e-01,1.631788e-03
TF_a21_x,2000,1.526688e+02,7.612378e-02,-1.188214e-01,2.630366e-02,1.265962e-01,5.055402e-06
TF_a21_y,2000,1.526688e+02,7.612378e-02,-4.165343e-02,6.748944e-03,4.361567e-02,-8.299893e-08
TF_a21_z,2000,1.526688e+02,7.612378e-02,-1.509872e-01,2.635828e-02,1.370492e-01,2.782629e-04
TF_a22_x,2000,1.526688e+02,7.612378e-02,-1.108593e-01,2.514065e-02,1.199782e-01,1.309662e-05
TF_a22_y,2000,1.526688e+02,7.612378e-02,-3.832871e-02,5.609533e-03,3.276107e-02,5.001261e-06
TF_a22_z,2000,1.526688e+02,7.612378e-02,-1.377269e-01,2.567179e-02,1.057337e-01,-1.099717e-04
TF_uxb11_x,2000,1.526688e+02,7.612378e-02,-5.969661e-03,1.149236e-03,1.111416e-02,1.000417e-04
TF_uxb11_y,2000,1.526688e+02,7.612378e-02,-6.856193e-03,7.079569e-04,4.608331e-03,6.262977e-06
TF_uxb11_z,2000,1.526688e+02,7.612378e-02,-6.032486e-03,6.639643e-04,5.266394e-03,2.884313e-05
TF_uxb12_x,2000,1.526688e+02,7.612378e-02,-5.484531e-03,9.918596e-04,6.332430e-03,1.025904e-04
TF_uxb12_y,2000,1.526688e+02,7.612378e-02,-4.489647e-03,6.702342e-04,4.826094e-03,-1.121652e-05
TF_uxb12_z,2000,1.526688e+02,7.612378e-02,-4.292116e-03,6.277165e-04,3.284132e-03,-4.814788e-05
TF_uxb21_x,2000,1.526688e+02,7.612378e-02,-5.008462e-03,7.200576e-04,5.241010e-03,-5.776869e-06
TF_uxb21_y,2000,1.526688e+02,7.612378e-02,-7.783875e-03,1.139010e-03,9.822619e-03,3.377700e-05
TF_uxb21_z,2000,1.526688e+02,7.612378e-02,-6.791025e-03,7.247226e-04,5.360487e-03,-1.024696e-04
TF_uxb22_x,2000,1.526688e+02,7.612378e-02,-4.899988e-03,6.918198e-04,5.256970e-03,9.588152e-06
TF_uxb22_y,2000,1.526688e+02,7.612378e-02,-6.648554e-03,1.035402e-03,9.775043e-03,5.040568e-05
TF_uxb22_z,2000,1.526688e+02,7.612378e-02,-4.020680e-03,6.534744e-04,6.023415e-03,3.364639e-05
TF_bb11_x,2000,1.526688e+02,7.612378e-02,-2.933397e-01,6.427193e-02,2.961840e-01,2.710505e-20
TF_bb11_y,2000,1.526688e+02,7.612378e-02,-3.505037e-01,7.805844e-02,4.204757e-01,2.710505e-20
TF_bb11_z,2000,1.526688e+02,7.612378e-02,-3.546807e-01,7.910536e-02,3.929579e-01,2.710505e-19
TF_bb12_x,2000,1.526688e+02,7.612378e-02,-2.752533e-01,6.247557e-02,3.258923e-01,-8.131516e-20
TF_bb12_y,2000,1.526688e+02,7.612378e-02,-3.617547e-01,7.512777e-02,3.470209e-01,-2.032879e-20
TF_bb12_z,2000,1.526688e+02,7.612378e-02,-3.409857e-01,7.513516e-02,3.396210e-01,-2.710505e-20
TF_bb21_x,2000,1.526688e+02,7.612378e-02,-4.332387e-01,8.000633e-02,3.796373e-01,4.065758e-20
TF_bb21_y,2000,1.526688e+02,7.612378e-02,-2.886417e-01,6.577218e-02,3.682816e-01,3.726945e-20
TF_bb21_z,2000,1.526688e+02,7.612378e-02,-4.002465e-01,7.957305e-02,3.651563e-01,0.000000e+00
TF_bb22_x,2000,1.526688e+02,7.612378e-02,-4.281001e-01,7.780696e-02,3.834779e-01,-8.131516e-20
TF_bb22_y,2000,1.526688e+02,7.612378e-02,-3.289244e-01,6.336321e-02,3.023740e-01,1.423015e-19
TF_bb22_z,2000,1.526688e+02,7.612378e-02,-3.202098e-01,7.641685e-02,3.688202e-01,1.355253e-20
uu,2050,1.564805e+02,7.640685e-02,2.007664e-04,1.122562e-02,2.772738e-02,1.038024e-02
TF_a11,2050,1.564805e+02,7.640685e-02,4.453919e-04,3.927224e-02,1.411633e-01,3.259359e-02
TF_a12,2050,1.564805e+02,7.640685e-02,4.187291e-04,3.768842e-02,1.409295e-01,3.157194e-02
TF_a21,2050,1.564805e+02,7.640685e-02,3.040307e-04,3.955712e-02,1.543693e-01,3.261880e-02
TF_a22,2050,1.564805e+02,7.640685e-02,6.899427e-04,3.752326e-02,1.364863e-01,3.129575e-02
TF_uxb11,2050,1.564805e+02,7.640685e-02,8.467611e-07,1.401819e-03,8.564167e-03,1.036443e-03
TF_uxb12,2050,1.564805e+02,7.640685e-02,9.979984e-07,1.324184e-03,7.257741e-03,9.949076e-04
TF_uxb21,2050,1.564805e+02,7.640685e-02,1.029329e-06,1.455132e-03,1.080165e-02,1.052698e-03
TF_uxb22,2050,1.564805e+02,7.640685e-02,2.550067e-07,1.340765e-03,7.389455e-03,9.988767e-04
TF_bb11,2050,1.564805e+02,7.640685e-02,1.060218e-03,1.346790e-01,4.665383e-01,1.153027e-01
TF_bb12,2050,1.564805e+02,7.640685e-02,1.169459e-03,1.288476e-01,4.121091e-01,1.115482e-01
TF_bb21,2050,1.564805e+02,7.640685e-02,5.171485e-04,1.369199e-01,4.495349e-01,1.165616e-01
TF_bb22,2050,1.564805e+02,7.640685e-02,1.609693e-03,1.291712e-01,4.292259e-01,1.120020e-01
curl(uu),2050,1.564805e+02,7.640685e-02,1.549517e-03,5.636154e-02,1.428438e-01,5.210624e-02
VTXBUF_LNRHO,2050,1.564805e+02,7.640685e-02,-5.553723e-04,1.017825e-04,3.230827e-04,1.703677e-06
VTXBUF_UUX,2050,1.564805e+02,7.640685e-02,-2.407647e-02,6.539818e-03,2.655292e-02,-1.335195e-07
VTXBUF_UUY,2050,1.564805e+02,7.640685e-02,-2.622315e-02,6.420276e-03,2.247920e-02,6.752516e-08
VTXBUF_UUZ,2050,1.564805e+02,7.640685e-02,-2.509022e-02,6.482700e-03,2.408363e-02,5.377611e-09
VTXBUF_OOX,2050,1.564805e+02,7.640685e-02,-1.361849e-01,3.312280e-02,1.202756e-01,6.776264e-21
VTXBUF_OOY,2050,1.564805e+02,7.640685e-02,-1.116385e-01,3.208077e-02,1.303546e-01,0.000000e+00
VTXBUF_OOZ,2050,1.564805e+02,7.640685e-02,-1.120136e-01,3.240876e-02,1.173661e-01,-1.016440e-20
VTXBUF_UU_DOT_OO,2050,1.564805e+02,7.640685e-02,-3.956965e-03,7.981026e-04,6.454558e-07,-6.281558e-04
TF_a11_x,2050,1.564805e+02,7.640685e-02,-2.976283e-02,6.855596e-03,4.506074e-02,1.529776e-06
TF_a11_y,2050,1.564805e+02,7.640685e-02,-1.296548e-01,2.747629e-02,1.365986e-01,2.308738e-06
TF_a11_z,2050,1.564805e+02,7.640685e-02,-1.296093e-01,2.720961e-02,1.234988e-01,8.673583e-04
TF_a12_x,2050,1.564805e+02,7.640685e-02,-3.527580e-02,6.385447e-03,3.089645e-02,5.278843e-06
TF_a12_y,2050,1.564805e+02,7.640685e-02,-1.192704e-01,2.606511e-02,1.212330e-01,1.401263e-05
TF_a12_z,2050,1.564805e+02,7.640685e-02,-1.218847e-01,2.646229e-02,1.315584e-01,1.637947e-03
TF_a21_x,2050,1.564805e+02,7.640685e-02,-1.354110e-01,2.754159e-02,1.390086e-01,-3.331249e-06
TF_a21_y,2050,1.564805e+02,7.640685e-02,-4.879162e-02,7.173722e-03,4.787705e-02,-5.571942e-07
TF_a21_z,2050,1.564805e+02,7.640685e-02,-1.396339e-01,2.747296e-02,1.414267e-01,2.660546e-04
TF_a22_x,2050,1.564805e+02,7.640685e-02,-1.082195e-01,2.604480e-02,1.150479e-01,-1.729472e-05
TF_a22_y,2050,1.564805e+02,7.640685e-02,-3.779048e-02,5.789269e-03,3.867339e-02,3.608276e-06
TF_a22_z,2050,1.564805e+02,7.640685e-02,-1.284024e-01,2.638462e-02,1.053896e-01,-1.652294e-04
TF_uxb11_x,2050,1.564805e+02,7.640685e-02,-5.568879e-03,1.018707e-03,7.570627e-03,3.111238e-05
TF_uxb11_y,2050,1.564805e+02,7.640685e-02,-6.634360e-03,6.898358e-04,4.788848e-03,-3.872415e-05
TF_uxb11_z,2050,1.564805e+02,7.640685e-02,-3.897897e-03,6.719065e-04,4.784826e-03,-2.128802e-06
TF_uxb12_x,2050,1.564805e+02,7.640685e-02,-6.428067e-03,9.457880e-04,7.044303e-03,2.256654e-06
TF_uxb12_y,2050,1.564805e+02,7.640685e-02,-5.133349e-03,6.578092e-04,4.772366e-03,-5.655527e-05
TF_uxb12_z,2050,1.564805e+02,7.640685e-02,-4.468944e-03,6.528661e-04,5.344476e-03,-5.371793e-06
TF_uxb21_x,2050,1.564805e+02,7.640685e-02,-6.033185e-03,6.916348e-04,4.379370e-03,-2.960609e-05
TF_uxb21_y,2050,1.564805e+02,7.640685e-02,-7.332101e-03,1.080834e-03,1.070955e-02,6.457374e-06
TF_uxb21_z,2050,1.564805e+02,7.640685e-02,-6.335184e-03,6.861842e-04,3.735867e-03,-7.159944e-05
TF_uxb22_x,2050,1.564805e+02,7.640685e-02,-4.544719e-03,6.529479e-04,4.500953e-03,-5.093665e-05
TF_uxb22_y,2050,1.564805e+02,7.640685e-02,-6.876565e-03,9.667655e-04,5.497566e-03,-4.878825e-05
TF_uxb22_z,2050,1.564805e+02,7.640685e-02,-3.985932e-03,6.608142e-04,5.171270e-03,4.945239e-06
TF_bb11_x,2050,1.564805e+02,7.640685e-02,-2.871897e-01,6.665480e-02,3.420263e-01,-6.776264e-20
TF_bb11_y,2050,1.564805e+02,7.640685e-02,-3.936326e-01,8.253743e-02,4.461752e-01,1.219727e-19
TF_bb11_z,2050,1.564805e+02,7.640685e-02,-3.894844e-01,8.296467e-02,4.311620e-01,-5.421011e-20
TF_bb12_x,2050,1.564805e+02,7.640685e-02,-2.996783e-01,6.420231e-02,3.321396e-01,-1.084202e-19
TF_bb12_y,2050,1.564805e+02,7.640685e-02,-3.848628e-01,7.940133e-02,3.738065e-01,-2.574980e-19
TF_bb12_z,2050,1.564805e+02,7.640685e-02,-3.284520e-01,7.858238e-02,3.003048e-01,-2.710505e-20
TF_bb21_x,2050,1.564805e+02,7.640685e-02,-4.255735e-01,8.443775e-02,3.780647e-01,-1.355253e-19
TF_bb21_y,2050,1.564805e+02,7.640685e-02,-3.428967e-01,6.733615e-02,3.568054e-01,-6.776264e-21
TF_bb21_z,2050,1.564805e+02,7.640685e-02,-4.322777e-01,8.416161e-02,3.746995e-01,-1.355253e-19
TF_bb22_x,2050,1.564805e+02,7.640685e-02,-3.620499e-01,7.962669e-02,4.039800e-01,1.355253e-19
TF_bb22_y,2050,1.564805e+02,7.640685e-02,-3.253364e-01,6.452911e-02,2.940378e-01,-2.541099e-20
TF_bb22_z,2050,1.564805e+02,7.640685e-02,-3.319049e-01,7.861791e-02,3.917319e-01,5.421011e-20
uu,2100,1.602930e+02,7.633402e-02,2.891069e-04,1.161160e-02,2.804485e-02,1.070730e-02
TF_a11,2100,1.602930e+02,7.633402e-02,1.879042e-04,3.804022e-02,1.323585e-01,3.163161e-02
TF_a12,2100,1.602930e+02,7.633402e-02,4.337602e-04,3.726355e-02,1.355912e-01,3.119820e-02
TF_a21,2100,1.602930e+02,7.633402e-02,7.252282e-04,3.860163e-02,1.485877e-01,3.178195e-02
TF_a22,2100,1.602930e+02,7.633402e-02,3.223238e-04,3.728669e-02,1.279645e-01,3.099842e-02
TF_uxb11,2100,1.602930e+02,7.633402e-02,2.955872e-06,1.342328e-03,7.291290e-03,9.947685e-04
TF_uxb12,2100,1.602930e+02,7.633402e-02,8.316640e-07,1.344524e-03,8.429176e-03,9.966991e-04
TF_uxb21,2100,1.602930e+02,7.633402e-02,2.234142e-06,1.424268e-03,7.792905e-03,1.042013e-03
TF_uxb22,2100,1.602930e+02,7.633402e-02,2.352284e-06,1.440502e-03,8.034507e-03,1.046831e-03
TF_bb11,2100,1.602930e+02,7.633402e-02,1.883664e-03,1.283343e-01,4.280434e-01,1.101328e-01
TF_bb12,2100,1.602930e+02,7.633402e-02,8.512355e-04,1.262242e-01,4.404335e-01,1.089497e-01
TF_bb21,2100,1.602930e+02,7.633402e-02,1.632926e-03,1.332137e-01,4.395074e-01,1.134732e-01
TF_bb22,2100,1.602930e+02,7.633402e-02,7.833470e-04,1.281918e-01,4.121904e-01,1.103904e-01
curl(uu),2100,1.602930e+02,7.633402e-02,1.540438e-03,5.851048e-02,1.480906e-01,5.390703e-02
VTXBUF_LNRHO,2100,1.602930e+02,7.633402e-02,-4.697075e-04,9.780577e-05,2.966325e-04,1.749661e-06
VTXBUF_UUX,2100,1.602930e+02,7.633402e-02,-2.402684e-02,6.619812e-03,2.696232e-02,-1.423401e-07
VTXBUF_UUY,2100,1.602930e+02,7.633402e-02,-2.356959e-02,6.698033e-03,2.434367e-02,9.035019e-08
VTXBUF_UUZ,2100,1.602930e+02,7.633402e-02,-2.450329e-02,6.792918e-03,2.759180e-02,2.969703e-08
VTXBUF_OOX,2100,1.602930e+02,7.633402e-02,-1.426504e-01,3.324113e-02,1.264008e-01,-6.776264e-21
VTXBUF_OOY,2100,1.602930e+02,7.633402e-02,-1.198124e-01,3.360548e-02,1.233076e-01,6.437450e-20
VTXBUF_OOZ,2100,1.602930e+02,7.633402e-02,-1.360885e-01,3.448441e-02,1.261462e-01,-2.032879e-20
VTXBUF_UU_DOT_OO,2100,1.602930e+02,7.633402e-02,-4.240882e-03,8.681285e-04,6.757779e-07,-6.737829e-04
TF_a11_x,2100,1.602930e+02,7.633402e-02,-2.376366e-02,6.608713e-03,4.545793e-02,1.196171e-06
TF_a11_y,2100,1.602930e+02,7.633402e-02,-1.138150e-01,2.635126e-02,1.162488e-01,9.384814e-07
TF_a11_z,2100,1.602930e+02,7.633402e-02,-1.287598e-01,2.662694e-02,1.222573e-01,8.565133e-04
TF_a12_x,2100,1.602930e+02,7.633402e-02,-2.960772e-02,6.157250e-03,3.803773e-02,5.127846e-06
TF_a12_y,2100,1.602930e+02,7.633402e-02,-1.156621e-01,2.556286e-02,1.107784e-01,-6.301966e-06
TF_a12_z,2100,1.602930e+02,7.633402e-02,-1.205335e-01,2.640456e-02,1.294783e-01,1.626100e-03
TF_a21_x,2100,1.602930e+02,7.633402e-02,-1.435420e-01,2.639759e-02,1.250773e-01,-5.740509e-07
TF_a21_y,2100,1.602930e+02,7.633402e-02,-5.319583e-02,7.280526e-03,4.360159e-02,6.763709e-07
TF_a21_z,2100,1.602930e+02,7.633402e-02,-1.290515e-01,2.720748e-02,1.271610e-01,2.577216e-04
TF_a22_x,2100,1.602930e+02,7.633402e-02,-1.128811e-01,2.560941e-02,1.105792e-01,5.200267e-06
TF_a22_y,2100,1.602930e+02,7.633402e-02,-2.833674e-02,5.820140e-03,3.705162e-02,5.340913e-06
TF_a22_z,2100,1.602930e+02,7.633402e-02,-1.086518e-01,2.646850e-02,1.106658e-01,-2.140531e-04
TF_uxb11_x,2100,1.602930e+02,7.633402e-02,-6.689058e-03,9.664988e-04,7.216240e-03,9.682012e-06
TF_uxb11_y,2100,1.602930e+02,7.633402e-02,-5.299704e-03,6.543492e-04,4.528364e-03,-2.047732e-06
TF_uxb11_z,2100,1.602930e+02,7.633402e-02,-4.568748e-03,6.629863e-04,5.397586e-03,-6.556363e-06
TF_uxb12_x,2100,1.602930e+02,7.633402e-02,-6.263969e-03,9.771660e-04,7.446653e-03,-2.584051e-05
TF_uxb12_y,2100,1.602930e+02,7.633402e-02,-4.623779e-03,6.433930e-04,3.949831e-03,-2.431607e-05
TF_uxb12_z,2100,1.602930e+02,7.633402e-02,-6.310674e-03,6.625225e-04,4.727706e-03,-1.152259e-05
TF_uxb21_x,2100,1.602930e+02,7.633402e-02,-5.064574e-03,7.031331e-04,5.088107e-03,3.033589e-06
TF_uxb21_y,2100,1.602930e+02,7.633402e-02,-6.730413e-03,1.031522e-03,7.632788e-03,8.393318e-05
TF_uxb21_z,2100,1.602930e+02,7.633402e-02,-4.676965e-03,6.856423e-04,5.113961e-03,-2.098837e-05
TF_uxb22_x,2100,1.602930e+02,7.633402e-02,-4.725268e-03,6.853485e-04,4.442827e-03,-1.367037e-05
TF_uxb22_y,2100,1.602930e+02,7.633402e-02,-7.172400e-03,1.063470e-03,7.187771e-03,3.797363e-05
TF_uxb22_z,2100,1.602930e+02,7.633402e-02,-4.797778e-03,6.887484e-04,4.787739e-03,2.516244e-05
TF_bb11_x,2100,1.602930e+02,7.633402e-02,-3.316970e-01,6.423183e-02,3.367262e-01,1.355253e-19
TF_bb11_y,2100,1.602930e+02,7.633402e-02,-3.661365e-01,7.887972e-02,3.624812e-01,-8.131516e-20
TF_bb11_z,2100,1.602930e+02,7.633402e-02,-3.470266e-01,7.824292e-02,4.125795e-01,-2.574980e-19
TF_bb12_x,2100,1.602930e+02,7.633402e-02,-3.201786e-01,6.241344e-02,3.109712e-01,1.084202e-19
TF_bb12_y,2100,1.602930e+02,7.633402e-02,-3.918721e-01,7.846767e-02,3.718680e-01,-3.388132e-20
TF_bb12_z,2100,1.602930e+02,7.633402e-02,-3.729486e-01,7.668067e-02,3.193841e-01,-1.084202e-19
TF_bb21_x,2100,1.602930e+02,7.633402e-02,-4.347456e-01,8.274989e-02,3.638871e-01,-5.421011e-20
TF_bb21_y,2100,1.602930e+02,7.633402e-02,-3.200272e-01,6.531070e-02,3.371073e-01,1.321371e-19
TF_bb21_z,2100,1.602930e+02,7.633402e-02,-3.831969e-01,8.144229e-02,3.728601e-01,8.131516e-20
TF_bb22_x,2100,1.602930e+02,7.633402e-02,-3.506100e-01,7.975471e-02,3.819932e-01,-1.084202e-19
TF_bb22_y,2100,1.602930e+02,7.633402e-02,-3.251836e-01,6.303310e-02,3.090752e-01,2.710505e-20
TF_bb22_z,2100,1.602930e+02,7.633402e-02,-3.150367e-01,7.809714e-02,3.585500e-01,-1.084202e-19
uu,2150,1.641124e+02,7.625920e-02,3.875697e-04,1.170984e-02,2.887934e-02,1.085150e-02
TF_a11,2150,1.641124e+02,7.625920e-02,4.518165e-04,3.845652e-02,1.309563e-01,3.191691e-02
TF_a12,2150,1.641124e+02,7.625920e-02,3.689033e-04,3.916443e-02,1.512748e-01,3.244518e-02
TF_a21,2150,1.641124e+02,7.625920e-02,6.516465e-04,3.853123e-02,1.410720e-01,3.174256e-02
TF_a22,2150,1.641124e+02,7.625920e-02,4.529031e-04,3.870402e-02,1.519592e-01,3.185721e-02
TF_uxb11,2150,1.641124e+02,7.625920e-02,5.057578e-06,1.447227e-03,7.914887e-03,1.071142e-03
TF_uxb12,2150,1.641124e+02,7.625920e-02,2.522402e-06,1.513990e-03,8.611165e-03,1.106167e-03
TF_uxb21,2150,1.641124e+02,7.625920e-02,6.593494e-07,1.412687e-03,7.730281e-03,1.043900e-03
TF_uxb22,2150,1.641124e+02,7.625920e-02,1.887890e-06,1.490147e-03,9.820836e-03,1.063093e-03
TF_bb11,2150,1.641124e+02,7.625920e-02,2.886135e-03,1.319029e-01,4.456943e-01,1.131094e-01
TF_bb12,2150,1.641124e+02,7.625920e-02,1.907595e-03,1.361885e-01,4.664700e-01,1.163318e-01
TF_bb21,2150,1.641124e+02,7.625920e-02,9.433771e-04,1.293986e-01,4.306015e-01,1.106719e-01
